NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.eagleeye,EagleEye,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CLASS_LOCATION; USER_HOME; BASE_LOG_DIR; EAGLEEYE_LOG_DIR; APP_LOG_DIR; DEFAULT_CHARSET; EAGLEEYE_SELF_LOG_FILE; MAX_SELF_LOG_FILE_SIZE; selfAppender; exceptionBucket
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.eagleeye,EagleEye,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: StatLogWriteTask; StatRollingData; StatLogger; StatEntry; StatLogController; StatLoggerBuilder; EagleEyeRollingFileAppender; EagleEye; EagleEyeLogDaemon; StatLogRollingTask
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.eagleeye,EagleEyeCoreUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EMPTY_STRING; NEWLINE; EMPTY_STRING_ARRAY; dateFmt; UNSAFE
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.eagleeye,StatEntry,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.eagleeye,StatEntryFuncCountAndSum,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.eagleeye,StatEntryFuncMinMax,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.eagleeye,StatLoggerBuilder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseLoggerBuilder
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.log,CommandCenterLog,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): LogBase
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.log,LogBase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_CHARSET; DIR_NAME; USER_HOME; logBaseDir
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.log,RecordLog,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): LogBase
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.node,ClusterNode,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StatisticNode
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.node,ClusterNode,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IntervalProperty; FlowIntervalPropertyListener; ClusterBuilderSlot; ClusterNode; StatisticNode; SampleCountProperty; Context; DefaultNode; Env; NodeBuilder
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.node,DefaultNodeBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.node,EntranceNode,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DefaultNode
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.node,IntervalProperty,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INTERVAL
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.node,SampleCountProperty,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sampleCount
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.node,StatisticNode,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.node.metric,Position,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: metricFileName; indexFileName; offsetInIndex; second
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.node.metric,MetricTimerListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.node.metric,MetricWriter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CHARSET; METRIC_BASE_DIR; METRIC_FILE_SUFFIX; METRIC_FILE_INDEX_SUFFIX; METRIC_FILENAME_CMP; df; timeSecondBase; sb; baseDir; baseFileName; curMetricFile; curMetricIndexFile; outMetric; outIndex; outMetricBuf; singleFileSize; totalFileCount; append; pid; lastSecond
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.node.metric,MetricFileNameComparator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.property,DynamicSentinelProperty,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.property,NoOpSentinelProperty,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.property,SimplePropertyListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slotchain,DefaultProcessorSlotChain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slotchain,ProcessorSlotChain,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractLinkedProcessorSlot
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.block,AbstractRule,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Rule
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.block,BlockException,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BLOCK_EXCEPTION_FLAG; THROW_OUT_EXCEPTION; sentinelStackTrace; ruleLimitApp
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.block,RuleConstant,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FLOW_GRADE_THREAD; FLOW_GRADE_QPS; DEGRADE_GRADE_RT; DEGRADE_GRADE_EXCEPTION; WHILE; BLACK; STRATEGY_DIRECT; STRATEGY_RELATE; STRATEGY_CHAIN; CONTROL_BEHAVIOR_DEFAULT; CONTROL_BEHAVIOR_WARM_UP; CONTROL_BEHAVIOR_RATE_LIMITER
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.block,RuleConstant,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: FLOW_GRADE_THREAD; FLOW_GRADE_QPS; DEGRADE_GRADE_RT; DEGRADE_GRADE_EXCEPTION; WHILE; BLACK; STRATEGY_DIRECT; STRATEGY_RELATE; STRATEGY_CHAIN; CONTROL_BEHAVIOR_DEFAULT; CONTROL_BEHAVIOR_WARM_UP; CONTROL_BEHAVIOR_RATE_LIMITER
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.block,SentinelRpcException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.block.authority,AuthoritySlot,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.block.degrade,ResetTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.block.degrade,DegradeSlot,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.block.flow,ColdFactorProperty,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: coldFactor
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.block.flow,ColdFactorProperty,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: coldFactor
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.block.flow,FlowRule,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LIMIT_APP_DEFAULT; LIMIT_APP_OTHER; grade; count; strategy; refResource; controlBehavior; warmUpPeriodSec; maxQueueingTimeMs; controller
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.block.flow,FlowRule,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FlowPropertyListener; FlowRuleManager; FlowRule
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.block.flow,FlowRule,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.block.flow,FlowRuleComparator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.block.flow,FlowSlot,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.clusterbuilder,ClusterBuilderSlot,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IntervalProperty; FlowIntervalPropertyListener; ClusterBuilderSlot; ClusterNode; StatisticNode; SampleCountProperty; Context; DefaultNode; Env; NodeBuilder
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots,DefaultSlotsChainBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.logger,LogSlot,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.nodeselector,NodeSelectorSlot,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.statistic.base,LeapArray,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.statistic.base,LongAdder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Striped64
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.statistic,StatisticSlot,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
0.1.1,6bef9a8ee1cbb2d22d44f666657d8b0417bfa45f,Wed Aug 08 13:57:37 CEST 2018,sentinel,com.alibaba.csp.sentinel.slots.system,SystemRuleManager,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SystemPropertyListener; SystemRuleManager; SystemStatusListener
