NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,SQL,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 35 public methods
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,StringUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; UTF_8; EMPTY; UNKNOWN; UNLIMITED; I; YOU; HE; SHE; IT; MALE; FEMALE; TODO; DONE; FAIL; SUCCESS; SUNDAY; MONDAY; TUESDAY; WEDNESDAY; THURSDAY; FRIDAY; SATURDAY; YUAN; currentString; PATTERN_NUMBER; PATTERN_PHONE; PATTERN_EMAIL; PATTERN_ID_CARD; PATTERN_ALPHA; PATTERN_PASSWORD; PATTERN_NAME; PATTERN_ALPHA_BIG; PATTERN_ALPHA_SMALL; HTTP; URL_PREFIX; URL_PREFIXs; URL_STAFFIX; URL_STAFFIXs; FILE_PATH_PREFIX; SEPARATOR; PRICE_FORMAT_DEFAULT; PRICE_FORMAT_PREFIX; PRICE_FORMAT_SUFFIX; PRICE_FORMAT_PREFIX_WITH_BLANK; PRICE_FORMAT_SUFFIX_WITH_BLANK; PRICE_FORMATS
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,StringUtil,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 64 public methods
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSON,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSON,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONObject,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONObject,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONObject,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; TAG; KEY_ARRAY; KEY_ID; KEY_ID_IN; KEY_USER_ID; KEY_USER_ID_IN; KEY_ROLE; KEY_TRY; KEY_DROP; KEY_CORRECT; KEY_DATABASE; KEY_SCHEMA; KEY_COLUMN; KEY_COMBINE; KEY_GROUP; KEY_HAVING; KEY_ORDER; TABLE_KEY_LIST
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONObject,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 39 public methods
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONRequest,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONRequest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONRequest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; KEY_TAG; KEY_VERSION; KEY_FORMAT; QUERY_TABLE; QUERY_TOTAL; QUERY_ALL; KEY_QUERY; KEY_COUNT; KEY_PAGE; KEY_JOIN; ARRAY_KEY_LIST
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONResponse,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8809523809523809
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONResponse,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; TAG; CODE_SUCCESS; CODE_UNSUPPORTED_ENCODING; CODE_ILLEGAL_ACCESS; CODE_UNSUPPORTED_OPERATION; CODE_NOT_FOUND; CODE_ILLEGAL_ARGUMENT; CODE_NOT_LOGGED_IN; CODE_TIME_OUT; CODE_CONFLICT; CODE_CONDITION_ERROR; CODE_UNSUPPORTED_TYPE; CODE_OUT_OF_RANGE; CODE_NULL_POINTER; CODE_SERVER_ERROR; MSG_SUCCEED; MSG_SERVER_ERROR; KEY_CODE; KEY_MSG; KEY_COUNT; KEY_TOTAL
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONResponse,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): JSONObject
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONResponse,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 42 public methods
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,Log,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,SQL,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.9428571428571428
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,SQL,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,SQL,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: OR; AND; NOT; AS; IS; NULL; COUNT; SUM; MAX; MIN; AVG; SEARCH_TYPE_CONTAIN_FULL; SEARCH_TYPE_CONTAIN_ORDER; SEARCH_TYPE_CONTAIN_SINGLE; SEARCH_TYPE_CONTAIN_ANY; SEARCH_TYPE_START; SEARCH_TYPE_END; SEARCH_TYPE_START_SINGLE; SEARCH_TYPE_END_SINGLE; SEARCH_TYPE_PART_MATCH
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,SQL,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 35 public methods
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,StringUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,StringUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; UTF_8; EMPTY; UNKNOWN; UNLIMITED; I; YOU; HE; SHE; IT; MALE; FEMALE; TODO; DONE; FAIL; SUCCESS; SUNDAY; MONDAY; TUESDAY; WEDNESDAY; THURSDAY; FRIDAY; SATURDAY; YUAN; currentString; PATTERN_NUMBER; PATTERN_PHONE; PATTERN_EMAIL; PATTERN_ID_CARD; PATTERN_ALPHA; PATTERN_PASSWORD; PATTERN_NAME; PATTERN_ALPHA_BIG; PATTERN_ALPHA_SMALL; HTTP; URL_PREFIX; URL_PREFIXs; URL_STAFFIX; URL_STAFFIXs; FILE_PATH_PREFIX; SEPARATOR; PRICE_FORMAT_DEFAULT; PRICE_FORMAT_PREFIX; PRICE_FORMAT_SUFFIX; PRICE_FORMAT_PREFIX_WITH_BLANK; PRICE_FORMAT_SUFFIX_WITH_BLANK; PRICE_FORMATS
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,StringUtil,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 64 public methods
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSON,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSON,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONObject,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.9761904761904762
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONObject,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONObject,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; TAG; KEY_ARRAY; KEY_ID; KEY_ID_IN; KEY_USER_ID; KEY_USER_ID_IN; CACHE_ALL; CACHE_ROM; CACHE_RAM; CACHE_ALL_STRING; CACHE_ROM_STRING; CACHE_RAM_STRING; KEY_TRY; KEY_CATCH; KEY_DROP; KEY_CORRECT; KEY_DEFULT; KEY_ROLE; KEY_DATABASE; KEY_EXPLAIN; KEY_CACHE; KEY_SCHEMA; KEY_COLUMN; KEY_FROM; KEY_COMBINE; KEY_GROUP; KEY_HAVING; KEY_ORDER; TABLE_KEY_LIST
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONObject,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 42 public methods
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONRequest,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONRequest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONRequest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; KEY_TAG; KEY_VERSION; KEY_FORMAT; QUERY_TABLE; QUERY_TOTAL; QUERY_ALL; QUERY_TABLE_STRING; QUERY_TOTAL_STRING; QUERY_ALL_STRING; SUBQUERY_RANGE_ALL; SUBQUERY_RANGE_ANY; KEY_QUERY; KEY_COUNT; KEY_PAGE; KEY_JOIN; KEY_SUBQUERY_RANGE; KEY_SUBQUERY_FROM; ARRAY_KEY_LIST
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONResponse,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8809523809523809
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONResponse,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; TAG; CODE_SUCCESS; CODE_UNSUPPORTED_ENCODING; CODE_ILLEGAL_ACCESS; CODE_UNSUPPORTED_OPERATION; CODE_NOT_FOUND; CODE_ILLEGAL_ARGUMENT; CODE_NOT_LOGGED_IN; CODE_TIME_OUT; CODE_CONFLICT; CODE_CONDITION_ERROR; CODE_UNSUPPORTED_TYPE; CODE_OUT_OF_RANGE; CODE_NULL_POINTER; CODE_SERVER_ERROR; MSG_SUCCEED; MSG_SERVER_ERROR; KEY_CODE; KEY_MSG; KEY_COUNT; KEY_TOTAL
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONResponse,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): JSONObject
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,JSONResponse,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 42 public methods
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,Log,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,Log,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEBUG
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,SQL,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.9428571428571428
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,SQL,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,SQL,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: OR; AND; NOT; AS; IS; NULL; COUNT; SUM; MAX; MIN; AVG; SEARCH_TYPE_CONTAIN_FULL; SEARCH_TYPE_CONTAIN_ORDER; SEARCH_TYPE_CONTAIN_SINGLE; SEARCH_TYPE_CONTAIN_ANY; SEARCH_TYPE_START; SEARCH_TYPE_END; SEARCH_TYPE_START_SINGLE; SEARCH_TYPE_END_SINGLE; SEARCH_TYPE_PART_MATCH
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,SQL,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 35 public methods
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,StringUtil,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8088235294117647
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,StringUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,StringUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; UTF_8; EMPTY; UNKNOWN; UNLIMITED; I; YOU; HE; SHE; IT; MALE; FEMALE; TODO; DONE; FAIL; SUCCESS; SUNDAY; MONDAY; TUESDAY; WEDNESDAY; THURSDAY; FRIDAY; SATURDAY; YUAN; currentString; PATTERN_NUMBER; PATTERN_PHONE; PATTERN_EMAIL; PATTERN_ID_CARD; PATTERN_ALPHA; PATTERN_PASSWORD; PATTERN_NAME; PATTERN_ALPHA_BIG; PATTERN_ALPHA_SMALL; HTTP; URL_PREFIX; URL_PREFIXs; URL_STAFFIX; URL_STAFFIXs; FILE_PATH_PREFIX; SEPARATOR; PRICE_FORMAT_DEFAULT; PRICE_FORMAT_PREFIX; PRICE_FORMAT_SUFFIX; PRICE_FORMAT_PREFIX_WITH_BLANK; PRICE_FORMAT_SUFFIX_WITH_BLANK; PRICE_FORMATS
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,zuo.biao.apijson,StringUtil,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 68 public methods
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,apijson.demo.client,ApplicationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,apijson.demo.client.activity_fragment,LoginActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; RESULT_LOGIN; RESULT_LOGINED; etLoginPhone; etLoginPassword; phone; password; touchDownTime; REQUEST_TO_BOTTOM_MUNU; REQUEST_TO_SERVER_SETTING; REQUEST_TO_REGISTER; REQUEST_TO_VERIFY; REQUEST_TO_RESET
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,apijson.demo.client.activity_fragment,LoginActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MomentView; OnPictureClickListener; PraiseTextView; UserActivity; UserView; MomentListActivity; MomentListFragment; MomentActivity; CommentContainerView; CommentTextView; UserListFragment; UserListActivity; LoginActivity; MainTabActivity; MineFragment
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,apijson.demo.client.activity_fragment,MineFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; ivSettingHead; tvSettingName; user; leftMenu; rightMenu; HTTP_LOUOUT; REQUEST_TO_SCAN
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,apijson.demo.client.activity_fragment,MomentActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; INTENT_MOMENT_ID; INTENT_SHOW_KEYBOARD; INTENT_TO_COMMENT_ID; INTENT_TO_USER_ID; INTENT_TO_USER_NAME; momentId; showKeyboard; toCommentId; toUserName; etMomentInput; momentView; momentItem; toCommentItem; loadHead; DIALOG_DELETE_COMMENT; HTTP_GET_MOMENT; HTTP_COMMENT; HTTP_REPLY; HTTP_DELETE
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,apijson.demo.client.activity_fragment,MomentActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 39 public methods
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,apijson.demo.client.activity_fragment,MomentListActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INTENT_RANGE; INTENT_SEARCH; INTENT_SHOW_SEARCH; range; id; search; showSearch; isCurrentUser; ivMomentListForward; fragment
3.7.3,da1b5bbb858b8416bf00419dec82cfd3369a80cd,Sun Sep 15 18:00:04 CEST 2019,apijson,apijson.demo.client.activity_fragment,MomentListFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; ARGUMENT_RANGE; ARGUMENT_SEARCH; RANGE_ALL; RANGE_SINGLE; RANGE_USER; RANGE_USER_FRIEND; RANGE_USER_CIRCLE; range; id; search; leftMenu; rightMenu; isAdd; HTTP_ADD; REQUEST_TO_EDIT_TEXT_INFO
