NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmui.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [QMUIActivityLifecycleCallbacks; QMUIKeyboardHelper; KeyboardVisibilityEventListener; QMUIViewHelper; ViewGroupHelper; QMUIWindowInsetHelper; QMUIDisplayHelper; QMUIResHelper]; [QMUICollapsingTextHelper; QMUILangHelper]; [QMUIColorHelper]; [QMUIDeviceHelper; QMUIStatusBarHelper]; [QMUIDrawableHelper]; [QMUIPackageHelper]; [QMUISpanHelper]; [QMUIViewOffsetHelper]; [QMUIWindowHelper]. LCC (Lack of Component Cohesion) = 0.5
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmui.widget.dialog,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmui.widget,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 40
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmui.widget,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.qmuiteam.qmui.widget; com.qmuiteam.qmui.util
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmui.widget,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.qmuiteam.qmui.widget; com.qmuiteam.qmui.alpha; com.qmuiteam.qmui.util
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmui.widget,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.qmuiteam.qmui.alpha
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmui.widget,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IWindowInsetLayout; QMUIAppBarLayout; QMUICollapsingTopBarLayout; LayoutParams; OffsetUpdateListener; QMUIFloatLayout; QMUITabSegment; OnTabClickListener; OnTabSelectedListener; TypefaceProvider; TabLayoutOnPageChangeListener; ViewPagerOnTabSelectedListener; Tab; TabAdapter; InnerTextView; TabItemView; PagerAdapterObserver; Container; QMUITopBar; QMUITopBarLayout; QMUIViewPager; WrapperPagerAdapter; QMUIWindowInsetLayout; QMUIItemViewsAdapter; QMUIPagerAdapter]; [QMUIAnimationListView; Manipulator; WrapperAdapter; ManipulateAnimatorListener]; [QMUIEmptyView; QMUILoadingView]; [QMUIFontFitTextView]; [QMUIObservableScrollView; OnScrollChangedListener; QMUIWrapContentScrollView]; [QMUIProgressBar; QMUIProgressBarTextGenerator]; [QMUIRadiusImageView]; [QMUIVerticalTextView]; [QMUIWrapContentListView]. LCC (Lack of Component Cohesion) = 0.22
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmui.widget.textview,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.qmuiteam.qmui.widget.textview; com.qmuiteam.qmui.link
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmui.widget.textview,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.qmuiteam.qmui.link
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo.base,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.qmuiteam.qmuidemo.base; com.qmuiteam.qmuidemo.manager; com.qmuiteam.qmuidemo.fragment.components.qqface; com.qmuiteam.qmuidemo
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo.base,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseFragment]; [BaseFragmentActivity]; [BaseRecyclerAdapter; OnItemClickListener; OnItemLongClickListener; RecyclerViewHolder]. LCC (Lack of Component Cohesion) = 0.5
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo.fragment.components,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.qmuiteam.qmuidemo.fragment.components; com.qmuiteam.qmuidemo.manager
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo.fragment.components,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.qmuiteam.qmuidemo.fragment.components; com.qmuiteam.qmuidemo.manager; com.qmuiteam.qmuidemo.fragment.components.qqface
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo.fragment.components,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [QDBottomSheetFragment]; [QDButtonFragment]; [QDCollapsingTopBarLayoutFragment]; [QDDialogFragment; QMAutoTestDialogBuilder]; [QDEmptyViewFragment]; [QDFloatLayoutFragment]; [QDGroupListViewFragment]; [QDLayoutFragment]; [QDLinkTextViewFragment]; [QDPopupFragment]; [QDProgressBarFragment; ProgressHandler]; [QDPullRefreshFragment]; [QDRadiusImageViewFragment]; [QDSpanTouchFixTextViewFragment]; [QDTabSegmentFixModeFragment; QDTabSegmentFragment; QDTabSegmentScrollableModeFragment]; [QDTipDialogFragment]; [QDVerticalTextViewFragment]. LCC (Lack of Component Cohesion) = 0.81
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo.fragment.components.qqface,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.qmuiteam.qmuidemo.fragment.components.qqface; com.qmuiteam.qmuidemo.manager
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo.fragment.components.qqface,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.qmuiteam.qmuidemo.fragment.components.qqface; com.qmuiteam.qmuidemo.fragment.components; com.qmuiteam.qmuidemo.manager
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo.fragment.components.qqface,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.qmuiteam.qmuidemo.fragment.components
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo.fragment.components.viewpager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.qmuiteam.qmuidemo.fragment.components.viewpager; com.qmuiteam.qmuidemo.manager
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo.fragment.lab,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.qmuiteam.qmuidemo.fragment.lab; com.qmuiteam.qmuidemo.manager
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo.fragment.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.qmuiteam.qmuidemo.fragment.util; com.qmuiteam.qmuidemo.manager
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo.fragment.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [QDColorHelperFragment]; [QDDeviceHelperFragment]; [QDDrawableHelperFragment]; [QDSpanFragment]; [QDStatusBarHelperFragment]; [QDViewHelperAnimationFadeFragment; QDViewHelperFragment; QDViewHelperAnimationSlideFragment; QDViewHelperBackgroundAnimationBlinkFragment; QDViewHelperBackgroundAnimationFullFragment]. LCC (Lack of Component Cohesion) = 0.6
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo.manager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.qmuiteam.qmuidemo.manager; com.qmuiteam.qmuidemo.fragment.components
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo.manager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.qmuiteam.qmuidemo.manager; com.qmuiteam.qmuidemo.fragment.components.qqface; com.qmuiteam.qmuidemo.fragment.components
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo.manager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.qmuiteam.qmuidemo.manager; com.qmuiteam.qmuidemo.fragment.components.qqface; com.qmuiteam.qmuidemo; com.qmuiteam.qmuidemo.base
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo.manager,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.qmuiteam.qmuidemo.fragment.components; com.qmuiteam.qmuidemo.fragment.components.qqface; com.qmuiteam.qmuidemo.fragment.util; com.qmuiteam.qmuidemo.fragment.components.viewpager; com.qmuiteam.qmuidemo.fragment.lab
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.qmuiteam.qmuidemo; com.qmuiteam.qmuidemo.manager; com.qmuiteam.qmuidemo.fragment.components.qqface
1.1.0,047b6d04348046540343070ce7d864ff32851364,Mon Mar 26 10:40:40 CEST 2018,qmui_android,com.qmuiteam.qmuidemo,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.qmuiteam.qmuidemo; com.qmuiteam.qmuidemo.base; com.qmuiteam.qmuidemo.manager; com.qmuiteam.qmuidemo.fragment.components.qqface
1.1.3,e1e07bbfabdb57a0e2c662756f2bb1c3c7008ae2,Tue May 29 14:23:48 CEST 2018,qmui_android,com.qmuiteam.qmui.arch,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExampleInstrumentedTest]; [QMUIFragment; TransitionConfig; QMUIFragmentActivity; SwipeBackLayout; SwipeListener; ViewDragCallback; Callback; Utils; OpHandler]; [ExampleUnitTest]. LCC (Lack of Component Cohesion) = 0.27
