NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, LOC, CC, PC
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,adapter,17,4,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.model,TaskInfo,buildTaskFilePath,3,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.model,TaskInfo,buildChunksPath,3,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.model,TaskInfo,buildChunkFilePath,4,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.model,TaskInfo,buildTaskRecordFilePath,3,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.model,TaskInfo,buildTaskRecordBakFilePath,3,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.model,TaskInfo,buildChunkInfoList,27,4,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.model,TaskInfo,reset,10,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.model,TaskInfo,refresh,4,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.model,ResultInfo,ResultStatus,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.model,ResultInfo,getCode,3,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.model,ResultInfo,setCode,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,longToBtsForBig,7,2,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,btsToLongForBig,7,2,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,numToBtsForSmall,7,2,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,numToBtsForSmall,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,btsToNumForSmall,7,2,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,objToBts,7,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,serialize,6,1,3
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,serialize,11,1,4
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,serialize,3,1,3
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,serialize,3,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,deserialize,5,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,deserialize,10,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,findText,19,5,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,insertText,3,1,3
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,insertText,10,1,4
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,hexToBts,7,2,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,btsToHex,7,2,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,readContent,13,2,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,readContent,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,readJsContent,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,readJsContent,6,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,findBytes,22,6,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,getNextTokenSize,3,1,3
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,getNextTokenSize,25,5,4
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,matchToken,3,1,3
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,matchToken,19,3,4
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,main,18,2,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ByteUtil,getCertHash,6,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,exists,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,existsAny,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,deleteIfExists,20,7,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,deleteIfExists,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,createFile,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,createDir,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,createFile,7,2,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,createDir,10,2,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,getFileSize,21,6,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,createFileSmart,17,2,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,createDirSmart,27,5,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,getDiskFreeSize,11,3,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,unmap,11,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,getFileNameNoSuffix,7,2,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,initFile,3,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,initFile,22,4,3
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,canWrite,18,2,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,FileUtil,unzip,21,4,3
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,HttpUtil,checkHeadKey,8,3,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,HttpUtil,checkUrl,3,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,HttpUtil,checkReferer,3,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,HttpUtil,checkHead,14,3,3
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,getFreePort,29,3,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,isBusyPort,21,2,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,openBrowse,16,2,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,execFile,18,4,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,isWindows,3,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,isMac,3,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,isUnix,3,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,isSolaris,3,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,is64,3,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,is32,3,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,isAdmin,3,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,getProcessPrint,14,2,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,getInterfacesInfo,19,4,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,getRemoteInterface,10,3,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,getRemoteInterfaceName,12,3,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,existsCert,22,6,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,existsCert,22,6,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,existsWindowsCert,3,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,installCert,8,3,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,uninstallCert,28,7,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,findCertList,9,3,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,findCertList,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,enabledPACProxy,18,3,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,enabledHTTPProxy,19,3,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,OsUtil,disabledProxy,16,3,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,HttpDownUtil,getTaskInfo,27,6,5
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,HttpDownUtil,getDownFileName,29,6,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,HttpDownUtil,getDownContentSize,19,4,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,HttpDownUtil,getDownFileSize,17,4,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,HttpDownUtil,getResponse,54,8,4
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,HttpDownUtil,initChannel,20,4,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,HttpDownUtil,channelRead,8,2,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,HttpDownUtil,safeClose,12,5,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,HttpDownUtil,buildGetRequest,25,4,3
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,HttpDownUtil,buildGetRequest,3,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,HttpDownUtil,buildGetRequest,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ConfigUtil,getValue,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ConfigUtil,setValue,3,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.util,ConfigUtil,main,2,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,startDown,28,7,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,startChunkDown,42,6,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,retryChunkDown,27,7,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,retryChunkDown,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,pauseDown,17,4,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,continueDown,24,5,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,continueDownHandle,0,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,merge,0,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,close,12,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,close,10,2,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,delete,16,3,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,setAttr,8,2,3
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,getAttr,9,2,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,setChannel,3,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,getChannel,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,initBoot,0,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,initFileWriter,0,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,doFileWriter,0,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,AbstractHttpDownBootstrap,getFileWriter,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,HttpDownBootstrapFactory,create,19,4,5
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,TimeoutCheckTask,setTimeout,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,TimeoutCheckTask,addBoot,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,TimeoutCheckTask,delBoot,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,TimeoutCheckTask,run,29,7,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,X64HttpDownBootstrap,X64HttpDownBootstrap,3,1,6
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,X64HttpDownBootstrap,continueDownHandle,9,2,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,X64HttpDownBootstrap,merge,2,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,X64HttpDownBootstrap,initBoot,6,1,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,X64HttpDownBootstrap,initFileWriter,13,2,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,X64HttpDownBootstrap,doFileWriter,20,5,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,X86HttpDownBootstrap,X86HttpDownBootstrap,3,1,6
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,X86HttpDownBootstrap,initBoot,8,2,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,X86HttpDownBootstrap,continueDownHandle,14,3,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,X86HttpDownBootstrap,merge,24,4,0
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,X86HttpDownBootstrap,initFileWriter,14,2,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.boot,X86HttpDownBootstrap,doFileWriter,11,3,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownCallback,onStart,2,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownCallback,onChunkConnecting,2,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownCallback,onChunkConnected,2,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownCallback,onProgress,2,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownCallback,onPause,2,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownCallback,onContinue,2,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownCallback,onError,2,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownCallback,onChunkError,2,1,3
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownCallback,onChunkDone,2,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownCallback,onMerge,2,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownCallback,onDone,2,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownCallback,onDelete,2,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownHandleCallback,sendTask,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownHandleCallback,onStart,4,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownHandleCallback,onPause,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownHandleCallback,onContinue,3,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownHandleCallback,onError,4,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownHandleCallback,onChunkDone,3,1,2
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownHandleCallback,onMerge,4,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownHandleCallback,onDone,22,3,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.dispatch,HttpDownHandleCallback,onDelete,6,1,1
2.32,975f68a0e7db69d7d477526da778e946fcab13a1,Mon Mar 05 13:16:11 CET 2018,proxyee-down,lee.study.down.exception,BootstrapException,BootstrapException,3,1,0
