NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.command.basic1000,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.command.basic1000; com.taobao.arthas.core.server; com.taobao.arthas.core.command
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.command.basic1000,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CatCommand]; [ClsCommand]; [GrepCommand; GrepCommandTest]; [HelpCommand]; [HistoryCommand]; [KeymapCommand]; [PwdCommand]; [ResetCommand]; [SessionCommand]; [ShutdownCommand; StopCommand]; [SystemEnvCommand]; [SystemPropertyCommand]; [VersionCommand]; [VMOptionCommand]. LCC (Lack of Component Cohesion) = 0.88
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.command,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.command; com.taobao.arthas.core.command.basic1000
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.command,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.command; com.taobao.arthas.core.command.basic1000; com.taobao.arthas.core.server
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.command,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.taobao.arthas.core.command.basic1000; com.taobao.arthas.core.command.klass100; com.taobao.arthas.core.command.monitor200; com.taobao.arthas.core.command.hidden; com.taobao.arthas.core.command.logger
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.command,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BuiltinCommandPack]; [Constants]; [ScriptSupportCommand; Output; ScriptListener; ScriptListenerAdapter]. LCC (Lack of Component Cohesion) = 0.5
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.command.hidden,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.command.hidden; com.taobao.arthas.core.command
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.command.klass100,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.command.klass100; com.taobao.arthas.core.command
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.command.klass100,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ClassDumpTransformer; DumpClassCommand; JadCommand]; [ClassLoaderCommand; ClassLoaderInfo; Filter; SunReflectionClassLoaderFilter; ClassLoaderStat; ValueComparator]; [GetStaticCommand]; [MemoryCompilerCommand]; [OgnlCommand]; [RedefineCommand]; [SearchClassCommand]; [SearchMethodCommand]. LCC (Lack of Component Cohesion) = 0.53
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.command.logger,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.command.logger; com.taobao.arthas.core.command
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.command.monitor200,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.command.monitor200,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.command.monitor200; com.taobao.arthas.core.command
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.command.monitor200,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AbstractTraceAdviceListener; PathTraceAdviceListener; TraceAdviceListener; TraceCommand; TraceEntity; EnhancerCommand; GroovyScriptCommand; MonitorCommand; StackCommand; TimeTunnelCommand; TimeTunnelTable; WatchCommand; MonitorAdviceListener; MonitorTimer; Key; Data; StackAdviceListener; TimeFragment; TimeTunnelAdviceListener; WatchAdviceListener]; [DashboardCommand; MemoryEntry; DashboardTimerTask; DashboardInterruptHandler]; [GroovyAdviceListener; CommandProcessAdaptor]; [HeapDumpCommand]; [JvmCommand]; [MBeanCommand; MBeanInterruptHandler; MBeanTimerTask]; [ProfilerCommand]; [ThreadCommand]. LCC (Lack of Component Cohesion) = 0.24
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.config,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.config; com.taobao.arthas.core.shell; com.taobao.arthas.core.shell.term
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.config,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.config; com.taobao.arthas.core.util.reflect; com.taobao.arthas.core.util; com.taobao.arthas.core
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.config,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.config; com.taobao.arthas.core.shell; com.taobao.arthas.core.shell.command; com.taobao.arthas.core.shell.cli; com.taobao.arthas.core.shell.term
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.server,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.server; com.taobao.arthas.core.command; com.taobao.arthas.core.command.basic1000
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.shell.cli,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.shell.cli; com.taobao.arthas.core.util
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.shell.cli,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.shell.cli; com.taobao.arthas.core.shell.term; com.taobao.arthas.core.shell; com.taobao.arthas.core.shell.command
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.shell.cli,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.shell.cli; com.taobao.arthas.core.shell.term; com.taobao.arthas.core.config; com.taobao.arthas.core.shell; com.taobao.arthas.core.shell.command
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.shell.cli,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.taobao.arthas.core.shell.term
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.shell.command,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.shell.command; com.taobao.arthas.core.advisor
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.shell.command,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.shell.command; com.taobao.arthas.core.shell.cli; com.taobao.arthas.core.shell.term; com.taobao.arthas.core.shell
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.shell.command,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.arthas.core.shell.command; com.taobao.arthas.core.shell.cli; com.taobao.arthas.core.shell.term; com.taobao.arthas.core.config; com.taobao.arthas.core.shell
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.shell.command,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.taobao.arthas.core.shell.cli; com.taobao.arthas.core.advisor
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.shell.command,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AnnotatedCommand; CommandProcess]; [Command; CommandRegistry; CommandResolver]; [CommandBuilder]. LCC (Lack of Component Cohesion) = 0.5
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.shell.command.internal,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.taobao.arthas.core.command.basic1000
arthas-all-3.1.6,fd217e1160a74d206530c8498ce16b33a42746b4,Tue Dec 03 19:44:56 CET 2019,arthas,com.taobao.arthas.core.shell.command.internal,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CloseFunction; RedirectHandler; PlainTextHandler]; [GrepHandler; StdoutHandler; TermHandler; WordCountHandler; GrepHandlerTest; StatisticsFunction]. LCC (Lack of Component Cohesion) = 0.22
