NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,workerSchedulePeriodicallyThrowingDoesNotReschedule,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.schedulers,HandlerSchedulerTest,run,Magic Number,The method contains a magic number: 2
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.samples,MainActivity,onRunSchedulerExampleButtonClicked,Long Statement,The length of the statement "disposables.add(sampleObservable().subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribeWith(new DisposableObserver<String>(){" is 153.
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.samples,MainActivity,sampleObservable,Magic Number,The method contains a magic number: 5000
2.0.0-RC1,6c0e494c2dedfbd62aecdb007d58d13ed3c27d24,Thu Aug 25 15:40:18 CEST 2016,rxandroid,io.reactivex.android.samples,MainActivity,call,Magic Number,The method contains a magic number: 5000
1.2.0,6a0acbbb410e4d49bad95fefffde6706f268a77a,Tue May 03 06:43:56 CEST 2016,rxandroid,rx.android.samples,MainActivity,onRunSchedulerExampleButtonClicked,Long Statement,The length of the statement "sampleObservable().subscribeOn(AndroidSchedulers.from(backgroundLooper)).observeOn(AndroidSchedulers.mainThread()).subscribe(new Subscriber<String>(){" is 150.
1.2.0,6a0acbbb410e4d49bad95fefffde6706f268a77a,Tue May 03 06:43:56 CEST 2016,rxandroid,rx.android.samples,MainActivity,sampleObservable,Magic Number,The method contains a magic number: 5
1.2.0,6a0acbbb410e4d49bad95fefffde6706f268a77a,Tue May 03 06:43:56 CEST 2016,rxandroid,rx.android.samples,MainActivity,call,Magic Number,The method contains a magic number: 5
1.2.1,ff69ffc8dd22df8a84c92530e1d90c7c3be9cf8b,Fri Jun 17 00:21:04 CEST 2016,rxandroid,rx.android.samples,MainActivity,onRunSchedulerExampleButtonClicked,Long Statement,The length of the statement "sampleObservable().subscribeOn(AndroidSchedulers.from(backgroundLooper)).observeOn(AndroidSchedulers.mainThread()).subscribe(new Subscriber<String>(){" is 150.
1.2.1,ff69ffc8dd22df8a84c92530e1d90c7c3be9cf8b,Fri Jun 17 00:21:04 CEST 2016,rxandroid,rx.android.samples,MainActivity,sampleObservable,Magic Number,The method contains a magic number: 5
1.2.1,ff69ffc8dd22df8a84c92530e1d90c7c3be9cf8b,Fri Jun 17 00:21:04 CEST 2016,rxandroid,rx.android.samples,MainActivity,call,Magic Number,The method contains a magic number: 5
1.1.0,db59c052310d035c1b38805347cf46ce1da1f580,Wed Dec 09 21:23:29 CET 2015,rxandroid,rx.android.schedulers,HandlerSchedulerTest,shouldScheduleDelayedActionOnHandlerThread,Magic Number,The method contains a magic number: 1000L
1.1.0,db59c052310d035c1b38805347cf46ce1da1f580,Wed Dec 09 21:23:29 CET 2015,rxandroid,rx.android.samples,MainActivity,onRunSchedulerExampleButtonClicked,Long Statement,The length of the statement "sampleObservable().subscribeOn(HandlerScheduler.from(backgroundHandler)).observeOn(AndroidSchedulers.mainThread()).subscribe(new Subscriber<String>(){" is 150.
1.1.0,db59c052310d035c1b38805347cf46ce1da1f580,Wed Dec 09 21:23:29 CET 2015,rxandroid,rx.android.samples,MainActivity,sampleObservable,Magic Number,The method contains a magic number: 5
1.1.0,db59c052310d035c1b38805347cf46ce1da1f580,Wed Dec 09 21:23:29 CET 2015,rxandroid,rx.android.samples,MainActivity,call,Magic Number,The method contains a magic number: 5
v0.21.0,48c3e97530606d7cb1c56f4cefda9bbe2738a4e4,Thu Sep 18 18:02:33 CEST 2014,rxandroid,rx.android.observables,AndroidObservableTest,itSupportsFragmentsFromTheSupportV4Library,Long Statement,The length of the statement "AndroidObservable.bindFragment(supportFragment`Observable.just("success")).subscribe(new TestObserver<String>(observer));" is 121.
v0.21.0,48c3e97530606d7cb1c56f4cefda9bbe2738a4e4,Thu Sep 18 18:02:33 CEST 2014,rxandroid,rx.android.schedulers,HandlerThreadSchedulerTest,shouldScheduleDelayedActionOnHandlerThread,Magic Number,The method contains a magic number: 1000L
v0.21.0,48c3e97530606d7cb1c56f4cefda9bbe2738a4e4,Thu Sep 18 18:02:33 CEST 2014,rxandroid,rx.android.schedulers,HandlerThreadSchedulerTest,shouldRemoveCallbacksFromHandlerWhenUnsubscribedSubscription,Long Statement,The length of the statement "final Subscription subscription=Observable.create(onSubscribe).subscribeOn(new HandlerThreadScheduler(handler)).subscribe();" is 124.
v0.21.0,48c3e97530606d7cb1c56f4cefda9bbe2738a4e4,Thu Sep 18 18:02:33 CEST 2014,rxandroid,rx.android.schedulers,HandlerThreadSchedulerTest,shouldNotCallOnSubscribeWhenSubscriptionUnsubscribedBeforeDelay,Long Statement,The length of the statement "final Subscription subscription=Observable.create(onSubscribe).delaySubscription(1`TimeUnit.MINUTES`spyScheduler).subscribe();" is 126.
v0.21.0,48c3e97530606d7cb1c56f4cefda9bbe2738a4e4,Thu Sep 18 18:02:33 CEST 2014,rxandroid,rx.operators,OperatorConditionalBindingTest,shouldReleaseBoundReferenceIfPredicateFailsToPass,Long Statement,The length of the statement "OperatorConditionalBinding<String`Object> op=new OperatorConditionalBinding<String`Object>(new Object()`new Func1<Object`Boolean>(){" is 132.
v0.21.0,48c3e97530606d7cb1c56f4cefda9bbe2738a4e4,Thu Sep 18 18:02:33 CEST 2014,rxandroid,rx.operators,OperatorConditionalBindingTest,shouldUnsubscribeFromSourceSequenceWhenPredicateFailsToPass,Long Statement,The length of the statement "OperatorConditionalBinding<String`Object> op=new OperatorConditionalBinding<String`Object>(new Object()`Functions.alwaysFalse());" is 129.
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.observables,AndroidObservableTest,itSupportsFragmentsFromTheSupportV4Library,Long Statement,The length of the statement "AndroidObservable.bindFragment(supportFragment`Observable.just("success")).subscribe(new TestObserver<String>(observer));" is 121.
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorSharedPreferenceChange,call,Long Statement,The length of the statement "final SharedPreferences.OnSharedPreferenceChangeListener listener=new SharedPreferences.OnSharedPreferenceChangeListener(){" is 123.
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testListViewNeverEmitEventBeforeSubscribed,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testGridViewNeverEmitEventBeforeSubscribed,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testListViewClickAllViewsEmitAllEvents,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testGridViewClickAllViewsEmitAllEvents,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testListViewNeverEmitEventAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testGridViewNeverEmitEventAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testListViewNeverEmitAnyThrowableAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testGridViewNeverEmitAnyThrowableAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testListViewNeverEmitOnCompletedAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testGridViewNeverEmitOnCompletedAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewNeverEmitEventBeforeSubscribed,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewNeverEmitEventBeforeSubscribed,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewClickAllViewsEmitAllEvents,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewClickAllViewsEmitAllEvents,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewClickAllViewsEmitAllEventsForOneSubscriber,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewClickAllViewsEmitAllEventsForOneSubscriber,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewNeverEmitEventAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewNeverEmitEventAfrerUnsubscribed,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewNeverEmitAnyThrowableAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewNeverEmitAnyThrowableAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewNeverEmitOnCompletedAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewNeverEmitOnCompletedAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorConditionalBindingTest,shouldReleaseBoundReferenceIfPredicateFailsToPass,Long Statement,The length of the statement "OperatorConditionalBinding<String`Object> op=new OperatorConditionalBinding<String`Object>(new Object()`new Func1<Object`Boolean>(){" is 132.
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorConditionalBindingTest,shouldUnsubscribeFromSourceSequenceWhenPredicateFailsToPass,Long Statement,The length of the statement "OperatorConditionalBinding<String`Object> op=new OperatorConditionalBinding<String`Object>(new Object()`Functions.alwaysFalse());" is 129.
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorSharedPreferencesChangeTest,testSharedPreferences,Magic Number,The method contains a magic number: 9
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.operators,OperatorSharedPreferencesChangeTest,testSharedPreferences,Magic Number,The method contains a magic number: 42
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.schedulers,HandlerThreadSchedulerTest,shouldScheduleDelayedActionOnHandlerThread,Magic Number,The method contains a magic number: 1000L
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.schedulers,HandlerThreadSchedulerTest,shouldRemoveCallbacksFromHandlerWhenUnsubscribedSubscription,Long Statement,The length of the statement "final Subscription subscription=Observable.create(onSubscribe).subscribeOn(new HandlerThreadScheduler(handler)).subscribe();" is 124.
v0.22.0,ddbd8d7e65f8dcb18ba961665e03d51d5be7150e,Wed Oct 15 14:41:13 CEST 2014,rxandroid,rx.android.schedulers,HandlerThreadSchedulerTest,shouldNotCallOnSubscribeWhenSubscriptionUnsubscribedBeforeDelay,Long Statement,The length of the statement "final Subscription subscription=Observable.create(onSubscribe).delaySubscription(1`TimeUnit.MINUTES`spyScheduler).subscribe();" is 126.
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.functions,ViewActionSetVisibility,ViewActionSetVisibility,Complex Conditional,The conditional expression visibilityOnFalse != View.GONE && visibilityOnFalse != View.INVISIBLE && visibilityOnFalse != View.VISIBLE is complex.
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.functions,ViewActionSetVisibility,ViewActionSetVisibility,Long Statement,The length of the statement "throw new IllegalArgumentException(visibilityOnFalse + " is not a valid visibility value. See android.view.View VISIBLE` GONE` and INVISIBLE");" is 143.
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.functions,ViewActionSetVisibilityTest,testSetsViewVisibilityOnlyAcceptsValidVisibilities,Magic Number,The method contains a magic number: 123456
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.observables,AndroidObservableTest,itSupportsFragmentsFromTheSupportV4Library,Long Statement,The length of the statement "AndroidObservable.bindFragment(supportFragment`Observable.just("success")).subscribe(new TestObserver<String>(observer));" is 121.
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorSharedPreferenceChange,call,Long Statement,The length of the statement "final SharedPreferences.OnSharedPreferenceChangeListener listener=new SharedPreferences.OnSharedPreferenceChangeListener(){" is 123.
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testListViewNeverEmitEventBeforeSubscribed,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testGridViewNeverEmitEventBeforeSubscribed,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testListViewClickAllViewsEmitAllEvents,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testGridViewClickAllViewsEmitAllEvents,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testListViewNeverEmitEventAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testGridViewNeverEmitEventAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testListViewNeverEmitAnyThrowableAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testGridViewNeverEmitAnyThrowableAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testListViewNeverEmitOnCompletedAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testGridViewNeverEmitOnCompletedAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewNeverEmitEventBeforeSubscribed,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewNeverEmitEventBeforeSubscribed,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewClickAllViewsEmitAllEvents,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewClickAllViewsEmitAllEvents,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewClickAllViewsEmitAllEventsForOneSubscriber,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewClickAllViewsEmitAllEventsForOneSubscriber,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewNeverEmitEventAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewNeverEmitEventAfrerUnsubscribed,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewNeverEmitAnyThrowableAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewNeverEmitAnyThrowableAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsListViewNeverEmitOnCompletedAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorAdapterViewOnItemClickTest,testMultipleSubscriptionsGridViewNeverEmitOnCompletedAfterUnsubscribed,Magic Number,The method contains a magic number: 10
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorConditionalBindingTest,shouldReleaseBoundReferenceIfPredicateFailsToPass,Long Statement,The length of the statement "OperatorConditionalBinding<String`Object> op=new OperatorConditionalBinding<String`Object>(new Object()`new Func1<Object`Boolean>(){" is 132.
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorConditionalBindingTest,shouldUnsubscribeFromSourceSequenceWhenPredicateFailsToPass,Long Statement,The length of the statement "OperatorConditionalBinding<String`Object> op=new OperatorConditionalBinding<String`Object>(new Object()`UtilityFunctions.alwaysFalse());" is 136.
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorSharedPreferencesChangeTest,testSharedPreferences,Magic Number,The method contains a magic number: 9
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.operators,OperatorSharedPreferencesChangeTest,testSharedPreferences,Magic Number,The method contains a magic number: 42
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.schedulers,HandlerThreadSchedulerTest,shouldScheduleDelayedActionOnHandlerThread,Magic Number,The method contains a magic number: 1000L
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.schedulers,HandlerThreadSchedulerTest,shouldRemoveCallbacksFromHandlerWhenUnsubscribedSubscription,Long Statement,The length of the statement "final Subscription subscription=Observable.create(onSubscribe).subscribeOn(new HandlerThreadScheduler(handler)).subscribe();" is 124.
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.schedulers,HandlerThreadSchedulerTest,shouldNotCallOnSubscribeWhenSubscriptionUnsubscribedBeforeDelay,Long Statement,The length of the statement "final Subscription subscription=Observable.create(onSubscribe).delaySubscription(1`TimeUnit.MINUTES`spyScheduler).subscribe();" is 126.
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,ListeningFragmentActivity,onCreate,Magic Number,The method contains a magic number: 50
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,ListeningFragmentActivity,onCreate,Magic Number,The method contains a magic number: 250
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,ListeningFragment,onCreate,Magic Number,The method contains a magic number: 50
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,ListeningFragment,onCreate,Magic Number,The method contains a magic number: 250
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,ListenInOutActivity,onCreate,Magic Number,The method contains a magic number: 100
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,ListenInOutActivity,onCreate,Magic Number,The method contains a magic number: 200
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,ListFragmentActivity,onCreate,Magic Number,The method contains a magic number: 20
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,ListFragmentActivity,onCreate,Magic Number,The method contains a magic number: 250
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,RetainedListFragment,onCreate,Magic Number,The method contains a magic number: 20
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,RetainedListFragment,onCreate,Magic Number,The method contains a magic number: 250
v0.23.0,f281f090c47fd4f71a4fbd13ae07a39544b94157,Wed Nov 12 18:48:40 CET 2014,rxandroid,rx.android.samples,RetainedFragmentActivity,onCreate,Magic Number,The method contains a magic number: 2000
