NameTag;HashCommit;Date;testsuite;production;loc;nom;wmc;rfc;ar1;et1;it1;gf1;se1;mg1;ro1
v3.0.3;0868d9bf89ebff78ba8e0108954cc343bc8b711d;Wed Nov 29 15:57:30 CET 2017;com.github.mikephil.charting.test.ChartDataTest;com.github.mikephil.charting.data.ChartData;127;1;1;16;86.0;15.0;0.0;0.0;0.0;0.0;0.0
v3.0.3;0868d9bf89ebff78ba8e0108954cc343bc8b711d;Wed Nov 29 15:57:30 CET 2017;com.github.mikephil.charting.test.DataSetTest;com.github.mikephil.charting.data.DataSet;149;4;4;38;14.0;7.0;0.0;0.0;0.0;0.0;0.0
v3.0.3;0868d9bf89ebff78ba8e0108954cc343bc8b711d;Wed Nov 29 15:57:30 CET 2017;com.github.mikephil.charting.test.ApproximatorTest;com.github.mikephil.charting.data.filter.Approximator;12;1;1;2;2.0;1.0;0.0;0.0;0.0;0.0;0.0
v3.0.3;0868d9bf89ebff78ba8e0108954cc343bc8b711d;Wed Nov 29 15:57:30 CET 2017;com.github.mikephil.charting.test.LargeValueFormatterTest;com.github.mikephil.charting.formatter.LargeValueFormatter;59;1;2;3;0.0;3.0;0.0;0.0;0.0;0.0;0.0
v3.0.3;0868d9bf89ebff78ba8e0108954cc343bc8b711d;Wed Nov 29 15:57:30 CET 2017;com.github.mikephil.charting.test.AxisRendererTest;com.github.mikephil.charting.renderer.AxisRenderer;71;1;1;4;28.0;1.0;0.0;0.0;0.0;0.0;0.0
v3.0.3;0868d9bf89ebff78ba8e0108954cc343bc8b711d;Wed Nov 29 15:57:30 CET 2017;com.github.mikephil.charting.test.ObjectPoolTest;com.github.mikephil.charting.utils.ObjectPool;177;1;4;12;63.0;4.0;0.0;0.0;0.0;0.0;0.0
v3.1.0-alpha;6ce99326aee7232392d1dbd7ec82afac987f3cc8;Sun Oct 28 04:56:40 CET 2018;com.github.mikephil.charting.test.BarDataTest;com.github.mikephil.charting.data.BarData;42;1;2;7;16.0;3.0;0.0;0.0;0.0;0.0;0.0
v3.1.0-alpha;6ce99326aee7232392d1dbd7ec82afac987f3cc8;Sun Oct 28 04:56:40 CET 2018;com.github.mikephil.charting.test.ChartDataTest;com.github.mikephil.charting.data.ChartData;127;1;1;16;86.0;15.0;0.0;0.0;0.0;0.0;0.0
v3.1.0-alpha;6ce99326aee7232392d1dbd7ec82afac987f3cc8;Sun Oct 28 04:56:40 CET 2018;com.github.mikephil.charting.test.DataSetTest;com.github.mikephil.charting.data.DataSet;149;4;4;38;14.0;7.0;0.0;0.0;0.0;0.0;0.0
v3.1.0-alpha;6ce99326aee7232392d1dbd7ec82afac987f3cc8;Sun Oct 28 04:56:40 CET 2018;com.github.mikephil.charting.test.ApproximatorTest;com.github.mikephil.charting.data.filter.Approximator;12;1;1;2;2.0;1.0;0.0;0.0;0.0;0.0;0.0
v3.1.0-alpha;6ce99326aee7232392d1dbd7ec82afac987f3cc8;Sun Oct 28 04:56:40 CET 2018;com.github.mikephil.charting.test.LargeValueFormatterTest;com.github.mikephil.charting.formatter.LargeValueFormatter;59;1;2;3;0.0;3.0;0.0;0.0;0.0;0.0;0.0
v3.1.0-alpha;6ce99326aee7232392d1dbd7ec82afac987f3cc8;Sun Oct 28 04:56:40 CET 2018;com.github.mikephil.charting.test.AxisRendererTest;com.github.mikephil.charting.renderer.AxisRenderer;71;1;1;4;28.0;1.0;0.0;0.0;0.0;0.0;0.0
v3.1.0-alpha;6ce99326aee7232392d1dbd7ec82afac987f3cc8;Sun Oct 28 04:56:40 CET 2018;com.github.mikephil.charting.test.ObjectPoolTest;com.github.mikephil.charting.utils.ObjectPool;177;1;4;12;63.0;4.0;0.0;0.0;0.0;0.0;0.0
v3.1.0;0c2ac2d9cc169af2d5a8226d128fe90762f80a52;Sat Mar 16 11:53:42 CET 2019;com.github.mikephil.charting.test.BarDataTest;com.github.mikephil.charting.data.BarData;42;1;2;7;16.0;3.0;0.0;0.0;0.0;0.0;0.0
v3.1.0;0c2ac2d9cc169af2d5a8226d128fe90762f80a52;Sat Mar 16 11:53:42 CET 2019;com.github.mikephil.charting.test.ChartDataTest;com.github.mikephil.charting.data.ChartData;127;1;1;16;86.0;15.0;0.0;0.0;0.0;0.0;0.0
v3.1.0;0c2ac2d9cc169af2d5a8226d128fe90762f80a52;Sat Mar 16 11:53:42 CET 2019;com.github.mikephil.charting.test.DataSetTest;com.github.mikephil.charting.data.DataSet;149;4;4;38;14.0;7.0;0.0;0.0;0.0;0.0;0.0
v3.1.0;0c2ac2d9cc169af2d5a8226d128fe90762f80a52;Sat Mar 16 11:53:42 CET 2019;com.github.mikephil.charting.test.ApproximatorTest;com.github.mikephil.charting.data.filter.Approximator;12;1;1;2;2.0;1.0;0.0;0.0;0.0;0.0;0.0
v3.1.0;0c2ac2d9cc169af2d5a8226d128fe90762f80a52;Sat Mar 16 11:53:42 CET 2019;com.github.mikephil.charting.test.LargeValueFormatterTest;com.github.mikephil.charting.formatter.LargeValueFormatter;59;1;2;3;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v3.1.0;0c2ac2d9cc169af2d5a8226d128fe90762f80a52;Sat Mar 16 11:53:42 CET 2019;com.github.mikephil.charting.test.AxisRendererTest;com.github.mikephil.charting.renderer.AxisRenderer;71;1;1;4;28.0;1.0;0.0;0.0;0.0;0.0;0.0
v3.1.0;0c2ac2d9cc169af2d5a8226d128fe90762f80a52;Sat Mar 16 11:53:42 CET 2019;com.github.mikephil.charting.test.ObjectPoolTest;com.github.mikephil.charting.utils.ObjectPool;177;1;4;12;63.0;4.0;0.0;0.0;0.0;0.0;0.0
