NameTag;HashCommit;Date;testsuite;production;loc;nom;wmc;rfc;ar1;et1;it1;gf1;se1;mg1;ro1
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.aead.KmsAeadKeyManagerTest;com.google.crypto.tink.aead.KmsAeadKeyManager;14;2;5;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.aead.KmsEnvelopeAeadKeyManagerTest;com.google.crypto.tink.aead.KmsEnvelopeAeadKeyManager;56;3;8;23;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.CleartextKeysetHandleTest;com.google.crypto.tink.CleartextKeysetHandle;88;6;17;50;5.0;2.0;0.0;0.0;2.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.ConfigTest;com.google.crypto.tink.Config;50;7;17;34;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.CryptoFormatTest;com.google.crypto.tink.CryptoFormat;29;2;8;6;2.0;1.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.JsonKeysetReaderTest;com.google.crypto.tink.JsonKeysetReader;206;19;47;157;2.0;2.0;0.0;0.0;2.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.JsonKeysetWriterTest;com.google.crypto.tink.JsonKeysetWriter;52;8;18;43;2.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.KeysetHandleTest;com.google.crypto.tink.KeysetHandle;83;6;17;53;3.0;3.0;0.0;0.0;1.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.KeysetManagerTest;com.google.crypto.tink.KeysetManager;386;43;95;311;3.0;3.0;0.0;0.0;2.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.NoSecretKeysetHandleTest;com.google.crypto.tink.NoSecretKeysetHandle;37;3;9;13;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.PrimitiveSetTest;com.google.crypto.tink.PrimitiveSet;121;3;9;46;14.0;6.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.RegistryTest;com.google.crypto.tink.Registry;271;22;58;155;2.0;8.0;0.0;0.0;2.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.TestUtil;com.google.crypto.tink.Util;381;31;95;163;2.0;0.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.hybrid.EciesAeadHkdfPrivateKeyManagerTest;com.google.crypto.tink.hybrid.EciesAeadHkdfPrivateKeyManager;48;3;7;36;2.0;4.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.hybrid.HybridEncryptFactoryTest;com.google.crypto.tink.hybrid.HybridEncryptFactory;32;2;5;13;1.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.integration.awskms.AwsKmsAeadTest;com.google.crypto.tink.integration.awskms.AwsKmsAead;53;3;9;29;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.mac.HmacKeyManagerTest;com.google.crypto.tink.mac.HmacKeyManager;42;2;7;28;4.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.mac.MacFactoryTest;com.google.crypto.tink.mac.MacFactory;82;3;12;29;2.0;4.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.signature.EcdsaSignKeyManagerTest;com.google.crypto.tink.signature.EcdsaSignKeyManager;195;8;35;96;7.0;5.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.signature.EcdsaVerifyKeyManagerTest;com.google.crypto.tink.signature.EcdsaVerifyKeyManager;149;9;36;63;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.signature.Ed25519PrivateKeyManagerTest;com.google.crypto.tink.signature.Ed25519PrivateKeyManager;54;3;11;30;5.0;5.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.signature.Ed25519PublicKeyManagerTest;com.google.crypto.tink.signature.Ed25519PublicKeyManager;56;2;8;10;0.0;4.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.signature.PublicKeySignFactoryTest;com.google.crypto.tink.signature.PublicKeySignFactory;47;2;8;17;1.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.signature.PublicKeyVerifyFactoryTest;com.google.crypto.tink.signature.PublicKeyVerifyFactory;47;2;8;14;0.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.streamingaead.AesCtrHmacStreamingKeyManagerTest;com.google.crypto.tink.streamingaead.AesCtrHmacStreamingKeyManager;134;6;16;62;2.0;4.0;0.0;12.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.streamingaead.AesGcmHkdfStreamingKeyManagerTest;com.google.crypto.tink.streamingaead.AesGcmHkdfStreamingKeyManager;132;6;16;58;2.0;4.0;0.0;8.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.AesCtrHmacStreamingTest;com.google.crypto.tink.subtle.AesCtrHmacStreaming;651;39;123;192;2.0;3.0;0.0;0.0;1.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.AesCtrJceCipherTest;com.google.crypto.tink.subtle.AesCtrJceCipher;60;5;12;21;3.0;2.0;0.0;5.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.AesEaxJceTest;com.google.crypto.tink.subtle.AesEaxJce;97;4;15;12;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.AesGcmHkdfStreamingTest;com.google.crypto.tink.subtle.AesGcmHkdfStreaming;600;35;114;178;2.0;3.0;0.0;32.0;1.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.AesGcmJceTest;com.google.crypto.tink.subtle.AesGcmJce;190;7;32;41;2.0;3.0;0.0;3.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.Curve25519Test;com.google.crypto.tink.subtle.Curve25519;88;12;16;30;2.0;2.0;0.0;0.0;0.0;2.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.DjbCipherTest;com.google.crypto.tink.subtle.DjbCipher;446;2;6;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.DjbCipherPoly1305Test;com.google.crypto.tink.subtle.DjbCipherPoly1305;195;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.EcdsaSignJceTest;com.google.crypto.tink.subtle.EcdsaSignJce;48;2;8;24;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.EcdsaVerifyJceTest;com.google.crypto.tink.subtle.EcdsaVerifyJce;105;7;25;39;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.hybrid.EciesAeadHkdfHybridDecryptTest;com.google.crypto.tink.subtle.EciesAeadHkdfHybridDecrypt;53;2;8;16;1.0;1.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.hybrid.EciesAeadHkdfHybridEncryptTest;com.google.crypto.tink.subtle.EciesAeadHkdfHybridEncrypt;36;2;7;18;2.0;1.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.Ed25519Test;com.google.crypto.tink.subtle.Ed25519;105;12;32;53;0.0;2.0;0.0;0.0;0.0;2.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.EllipticCurvesTest;com.google.crypto.tink.subtle.EllipticCurves;75;4;14;19;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.EncryptThenAuthenticateTest;com.google.crypto.tink.subtle.EncryptThenAuthenticate;114;6;24;29;1.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.EngineFactoryTest;com.google.crypto.tink.subtle.EngineFactory;57;4;12;15;2.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.HkdfTest;com.google.crypto.tink.subtle.Hkdf;43;4;10;10;2.0;2.0;0.0;0.0;0.0;1.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.ImmutableByteArrayTest;com.google.crypto.tink.subtle.ImmutableByteArray;13;1;1;6;3.0;4.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.MacJceTest;com.google.crypto.tink.subtle.MacJce;86;4;20;13;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.NaClCryptoBoxTest;com.google.crypto.tink.subtle.NaClCryptoBox;119;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.Poly1305Test;com.google.crypto.tink.subtle.Poly1305;162;18;47;84;1.0;2.0;0.0;0.0;0.0;1.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.subtle.ValidatorsTest;com.google.crypto.tink.subtle.Validators;148;5;21;21;3.0;2.0;0.0;0.0;0.0;1.0;1.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.tinkey.AddKeyCommandTest;com.google.crypto.tink.tinkey.AddKeyCommand;50;5;13;27;4.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.tinkey.CreateKeysetCommandTest;com.google.crypto.tink.tinkey.CreateKeysetCommand;36;5;11;22;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.tinkey.CreateKeyTemplateCommandTest;com.google.crypto.tink.tinkey.CreateKeyTemplateCommand;38;4;13;22;2.0;2.0;0.0;0.0;2.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.tinkey.CreatePublicKeysetCommandTest;com.google.crypto.tink.tinkey.CreatePublicKeysetCommand;89;12;30;38;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.tinkey.RotateKeysetCommandTest;com.google.crypto.tink.tinkey.RotateKeysetCommand;50;5;13;27;4.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.0.0;99edf8dfe462bff711095d881c00fcd3cb2da224;Sat Sep 09 02:04:44 CEST 2017;com.google.crypto.tink.tinkey.TinkeyUtilTest;com.google.crypto.tink.tinkey.TinkeyUtil;47;5;16;26;5.0;2.0;0.0;0.0;2.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.apps.paymentmethodtoken.PaymentMethodTokenHybridDecryptTest;com.google.crypto.tink.apps.paymentmethodtoken.PaymentMethodTokenHybridDecrypt;58;2;8;19;1.0;1.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.apps.paymentmethodtoken.PaymentMethodTokenHybridEncryptTest;com.google.crypto.tink.apps.paymentmethodtoken.PaymentMethodTokenHybridEncrypt;31;2;6;16;2.0;1.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.apps.paymentmethodtoken.PaymentMethodTokenRecipientTest;com.google.crypto.tink.apps.paymentmethodtoken.PaymentMethodTokenRecipient;399;36;134;422;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.apps.paymentmethodtoken.PaymentMethodTokenSenderTest;com.google.crypto.tink.apps.paymentmethodtoken.PaymentMethodTokenSender;142;12;36;111;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.apps.paymentmethodtoken.SenderIntermediateCertFactoryTest;com.google.crypto.tink.apps.paymentmethodtoken.SenderIntermediateCertFactory;64;5;14;44;2.0;1.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.apps.rewardedads.RewardedAdsVerifierTest;com.google.crypto.tink.apps.rewardedads.RewardedAdsVerifier;123;12;44;89;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.apps.webpush.WebPushHybridDecryptTest;com.google.crypto.tink.apps.webpush.WebPushHybridDecrypt;102;4;14;44;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.apps.webpush.WebPushHybridEncryptTest;com.google.crypto.tink.apps.webpush.WebPushHybridEncrypt;102;3;10;43;5.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.aead.AeadCatalogueTest;com.google.crypto.tink.aead.AeadCatalogue;58;2;8;15;5.0;2.0;0.0;0.0;5.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.aead.AeadConfigTest;com.google.crypto.tink.aead.AeadConfig;63;4;12;22;2.0;1.0;0.0;0.0;4.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.aead.AeadFactoryTest;com.google.crypto.tink.aead.AeadFactory;84;5;12;41;4.0;4.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.aead.AeadKeyTemplatesTest;com.google.crypto.tink.aead.AeadKeyTemplates;130;12;35;121;3.0;2.0;0.0;0.0;1.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.aead.AesCtrHmacAeadKeyManagerTest;com.google.crypto.tink.aead.AesCtrHmacAeadKeyManager;52;3;10;22;7.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.aead.AesCtrKeyManagerTest;com.google.crypto.tink.aead.AesCtrKeyManager;43;2;7;27;4.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.aead.AesEaxKeyManagerTest;com.google.crypto.tink.aead.AesEaxKeyManager;104;7;22;54;4.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.aead.AesGcmKeyManagerTest;com.google.crypto.tink.aead.AesGcmKeyManager;107;7;22;52;4.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.aead.ChaCha20Poly1305KeyManagerTest;com.google.crypto.tink.aead.ChaCha20Poly1305KeyManager;36;4;10;18;4.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.aead.KmsAeadKeyManagerTest;com.google.crypto.tink.aead.KmsAeadKeyManager;14;2;5;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.aead.KmsEnvelopeAeadKeyManagerTest;com.google.crypto.tink.aead.KmsEnvelopeAeadKeyManager;56;3;8;23;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.CleartextKeysetHandleTest;com.google.crypto.tink.CleartextKeysetHandle;88;6;17;50;5.0;2.0;0.0;0.0;2.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.ConfigTest;com.google.crypto.tink.Config;50;7;17;34;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.CryptoFormatTest;com.google.crypto.tink.CryptoFormat;29;2;8;6;2.0;1.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.JsonKeysetReaderTest;com.google.crypto.tink.JsonKeysetReader;201;19;47;142;2.0;2.0;0.0;0.0;2.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.JsonKeysetWriterTest;com.google.crypto.tink.JsonKeysetWriter;48;8;18;36;2.0;3.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.KeysetHandleTest;com.google.crypto.tink.KeysetHandle;83;6;17;53;3.0;3.0;0.0;0.0;1.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.KeysetManagerTest;com.google.crypto.tink.KeysetManager;503;54;126;417;3.0;3.0;0.0;0.0;2.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.NoSecretKeysetHandleTest;com.google.crypto.tink.NoSecretKeysetHandle;37;3;9;13;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.PrimitiveSetTest;com.google.crypto.tink.PrimitiveSet;122;3;9;46;14.0;6.0;0.0;0.0;0.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.RegistryTest;com.google.crypto.tink.Registry;271;22;58;155;2.0;8.0;0.0;0.0;2.0;0.0;0.0
v1.1.0;7e4426207f60a6657a3a8fd1672cd8fbe01334c4;Thu Apr 19 01:34:19 CEST 2018;com.google.crypto.tink.TestUtil;com.google.crypto.tink.Util;371;39;121;202;2.0;0.0;0.0;0.0;0.0;0.0;0.0
