NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,testExpiringPutIfAbsent,Magic Number,The method contains a magic number: 50
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,testExpiringPutIfAbsent,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,testExpiringGetForSoft,Long Statement,The length of the statement "ConcurrentMap<String`Integer> cache=new MapMaker().expiration(5`TimeUnit.MILLISECONDS).softValues().makeComputingMap(WATCHED_CREATOR);" is 134.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,testExpiringGetForSoft,Magic Number,The method contains a magic number: 5
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,testExpiringGetForStrong,Long Statement,The length of the statement "ConcurrentMap<String`Integer> cache=new MapMaker().expiration(10`TimeUnit.MILLISECONDS).makeComputingMap(WATCHED_CREATOR);" is 122.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,testExpiringGetForStrong,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,runExpirationTest,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,runExpirationTest,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,runExpirationTest,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,testRemovalSchedulerForStrong,Long Statement,The length of the statement "ConcurrentMap<String`Integer> cache=new MapMaker().expiration(ttl`TimeUnit.MILLISECONDS).makeComputingMap(new WatchedCreatorFunction(keyPrefix));" is 145.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,testRemovalSchedulerForStrong,Magic Number,The method contains a magic number: 300
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,testRemovalSchedulerForSoft,Long Statement,The length of the statement "ConcurrentMap<String`Integer> cache=new MapMaker().expiration(ttl`TimeUnit.MILLISECONDS).softValues().makeComputingMap(new WatchedCreatorFunction(keyPrefix));" is 158.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,testRemovalSchedulerForSoft,Magic Number,The method contains a magic number: 300
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,runRemovalScheduler,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,runRemovalScheduler,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,runRemovalScheduler,Magic Number,The method contains a magic number: 2
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,runRemovalScheduler,Magic Number,The method contains a magic number: 3
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,runRemovalScheduler,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,runRemovalScheduler,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,runRemovalScheduler,Magic Number,The method contains a magic number: 2
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,runRemovalScheduler,Magic Number,The method contains a magic number: 3
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapMakerTestSuite,runRemovalScheduler,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testSizingDefaults,Magic Number,The method contains a magic number: 16
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testSizingDefaults,Magic Number,The method contains a magic number: 0.75f
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testInitialCapacity_small,Magic Number,The method contains a magic number: 17
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testInitialCapacity_small,Magic Number,The method contains a magic number: 2
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testInitialCapacity_negative,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,xtestInitialCapacity_setTwice,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,xtestInitialCapacity_setTwice,Magic Number,The method contains a magic number: 16
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,xtestInitialCapacity_setTwice,Magic Number,The method contains a magic number: 16
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testLoadFactor_zero,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,xtestLoadFactor_setTwice,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,xtestLoadFactor_setTwice,Magic Number,The method contains a magic number: 0.75f
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,xtestLoadFactor_setTwice,Magic Number,The method contains a magic number: 0.75f
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testConcurrencyLevel_zero,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,xtestConcurrencyLevel_setTwice,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,xtestConcurrencyLevel_setTwice,Magic Number,The method contains a magic number: 16
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,xtestConcurrencyLevel_setTwice,Magic Number,The method contains a magic number: 16
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testKeyStrengthSetTwice,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testKeyStrengthSetTwice,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testKeyStrengthSetTwice,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testValueStrengthSetTwice,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testValueStrengthSetTwice,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testValueStrengthSetTwice,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testExpiration_setTwice,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testExpiration_setTwice,Magic Number,The method contains a magic number: 3600
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testExpiration_setTwice,Magic Number,The method contains a magic number: 3600
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testReturnsPlainConcurrentHashMapWhenPossible,Magic Number,The method contains a magic number: 5
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testReturnsPlainConcurrentHashMapWhenPossible,Magic Number,The method contains a magic number: 0.5f
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MakerTest,testReturnsPlainConcurrentHashMapWhenPossible,Magic Number,The method contains a magic number: 5
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,RecursiveComputationTest,testRecursiveComputation,Magic Number,The method contains a magic number: 3
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testInternedValueCleanupWithWeakKey,Magic Number,The method contains a magic number: 5
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testInternedValueCleanupWithSoftKey,Magic Number,The method contains a magic number: 5
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testInternedKeyCleanupWithWeakValue,Magic Number,The method contains a magic number: 5
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testInternedKeyCleanupWithSoftValue,Magic Number,The method contains a magic number: 5
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,assertCleanup,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,assertCleanup,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,assertCleanup,Magic Number,The method contains a magic number: 1024
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,assertCleanup,Magic Number,The method contains a magic number: 500
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,assertCleanup,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,assertCleanup,Magic Number,The method contains a magic number: 2
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testWeakKeyIdentityLookup,Magic Number,The method contains a magic number: 12357
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testWeakKeyIdentityLookup,Magic Number,The method contains a magic number: 12357
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testSoftKeyIdentityLookup,Magic Number,The method contains a magic number: 12357
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testSoftKeyIdentityLookup,Magic Number,The method contains a magic number: 12357
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testWeakValueIdentityLookup,Magic Number,The method contains a magic number: 12357
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testWeakValueIdentityLookup,Magic Number,The method contains a magic number: 12357
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testSoftValueIdentityLookup,Magic Number,The method contains a magic number: 12357
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testSoftValueIdentityLookup,Magic Number,The method contains a magic number: 12357
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testWeakKeyEntrySetRemove,Magic Number,The method contains a magic number: 12357
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testWeakKeyEntrySetRemove,Magic Number,The method contains a magic number: 12357
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testEntrySetIteratorRemove,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testEntrySetIteratorRemove,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testEntrySetIteratorRemove,Magic Number,The method contains a magic number: 2
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceMapTest,testEntrySetIteratorRemove,Magic Number,The method contains a magic number: 2
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ComputingTest,testComputerThatReturnsNull,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ComputingTest,testRecomputeAfterReclamation,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ComputingTest,assertConcurrency,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ComputingTest,assertConcurrency,Magic Number,The method contains a magic number: 20
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ComputingTest,assertConcurrency,Magic Number,The method contains a magic number: 2
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ComputingTest,run,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ComputingTest,apply,Magic Number,The method contains a magic number: 100
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ComputingTest,apply,Magic Number,The method contains a magic number: 1000
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,SleepFunction,apply,Magic Number,The method contains a magic number: 100
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,BusyFunction,apply,Magic Number,The method contains a magic number: 1000
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceCombinationTestSuite,testEntrySet,Long Statement,The length of the statement "@SuppressWarnings("unchecked") Set<Map.Entry<String`String>> expected=set(Maps.immutableEntry("a"`"1")`Maps.immutableEntry("b"`"2"));" is 133.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ReferenceCombinationTestSuite,testCompute,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapTest,testEntrySet,Long Statement,The length of the statement "@SuppressWarnings("unchecked") Set<Map.Entry<String`String>> expected=set(Maps.immutableEntry("a"`"1")`Maps.immutableEntry("b"`"2"));" is 133.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,MapTest,testCompute,Empty catch clause,The method has an empty catch block.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringReferenceMapTest,testExpiringPut,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringReferenceMapTest,testExpiringPutIfAbsent,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringReferenceMapTest,runExpirationTest,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringReferenceMapTest,runExpirationTest,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringReferenceMapTest,runExpirationTest,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringReferenceMapTest,runRemovalScheduler,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringReferenceMapTest,runRemovalScheduler,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringReferenceMapTest,runRemovalScheduler,Magic Number,The method contains a magic number: 2
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringReferenceMapTest,runRemovalScheduler,Magic Number,The method contains a magic number: 3
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringReferenceMapTest,runRemovalScheduler,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringReferenceMapTest,runRemovalScheduler,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringReferenceMapTest,runRemovalScheduler,Magic Number,The method contains a magic number: 2
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringReferenceMapTest,runRemovalScheduler,Magic Number,The method contains a magic number: 3
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringReferenceMapTest,runRemovalScheduler,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,testExpiringPut,Long Statement,The length of the statement "ConcurrentMap<String`Integer> cache=new MapMaker().expiration(50`TimeUnit.MILLISECONDS).makeComputingMap(WATCHED_CREATOR);" is 122.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,testExpiringPut,Magic Number,The method contains a magic number: 50
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,testExpiringPut,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,testExpiringPut,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,testExpiringPutIfAbsent,Long Statement,The length of the statement "ConcurrentMap<String`Integer> cache=new MapMaker().expiration(50`TimeUnit.MILLISECONDS).makeComputingMap(WATCHED_CREATOR);" is 122.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,testExpiringPutIfAbsent,Magic Number,The method contains a magic number: 50
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,testExpiringPutIfAbsent,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,testExpiringGetForSoft,Long Statement,The length of the statement "ConcurrentMap<String`Integer> cache=new MapMaker().expiration(5`TimeUnit.MILLISECONDS).softValues().makeComputingMap(WATCHED_CREATOR);" is 134.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,testExpiringGetForSoft,Magic Number,The method contains a magic number: 5
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,testExpiringGetForStrong,Long Statement,The length of the statement "ConcurrentMap<String`Integer> cache=new MapMaker().expiration(10`TimeUnit.MILLISECONDS).makeComputingMap(WATCHED_CREATOR);" is 122.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,testExpiringGetForStrong,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,runExpirationTest,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,runExpirationTest,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,runExpirationTest,Magic Number,The method contains a magic number: 10
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,testRemovalSchedulerForStrong,Long Statement,The length of the statement "ConcurrentMap<String`Integer> cache=new MapMaker().expiration(ttl`TimeUnit.MILLISECONDS).makeComputingMap(new WatchedCreatorFunction(keyPrefix));" is 145.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,testRemovalSchedulerForStrong,Magic Number,The method contains a magic number: 300
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,testRemovalSchedulerForSoft,Long Statement,The length of the statement "ConcurrentMap<String`Integer> cache=new MapMaker().expiration(ttl`TimeUnit.MILLISECONDS).softValues().makeComputingMap(new WatchedCreatorFunction(keyPrefix));" is 158.
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,testRemovalSchedulerForSoft,Magic Number,The method contains a magic number: 300
2.0,2a45130f8962e21a3df075c42d1c4c5c61ec5bba,Wed May 20 02:51:58 CEST 2009,guice,com.google.inject.internal,ExpiringComputingReferenceMapTest,runRemovalScheduler,Magic Number,The method contains a magic number: 10
