e7e2057f54723eedc57baa8a9ce6f12acab72eb7,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone12\src\main\java\com\squareup\javawriter\WildcardName.java
e7e2057f54723eedc57baa8a9ce6f12acab72eb7,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone12\src\main\java\com\squareup\javawriter\Writable.java
e7e2057f54723eedc57baa8a9ce6f12acab72eb7,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone12\src\main\java\com\squareup\javawriter\Writables.java
e7e2057f54723eedc57baa8a9ce6f12acab72eb7,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone12\src\test\java\com\squareup\javawriter\AnnotationWriterTest.java
e7e2057f54723eedc57baa8a9ce6f12acab72eb7,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone12\src\test\java\com\squareup\javawriter\ClassNameTest.java
e7e2057f54723eedc57baa8a9ce6f12acab72eb7,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone12\src\test\java\com\squareup\javawriter\ClassWriterTest.java
e7e2057f54723eedc57baa8a9ce6f12acab72eb7,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone12\src\test\java\com\squareup\javawriter\ConstructorWriterTest.java
e7e2057f54723eedc57baa8a9ce6f12acab72eb7,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone12\src\test\java\com\squareup\javawriter\EnumWriterTest.java
e7e2057f54723eedc57baa8a9ce6f12acab72eb7,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone12\src\test\java\com\squareup\javawriter\IndentingAppendableTest.java
e7e2057f54723eedc57baa8a9ce6f12acab72eb7,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone12\src\test\java\com\squareup\javawriter\InterfaceWriterTest.java
e7e2057f54723eedc57baa8a9ce6f12acab72eb7,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone12\src\test\java\com\squareup\javawriter\JavaWriterTest.java
e7e2057f54723eedc57baa8a9ce6f12acab72eb7,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone12\src\test\java\com\squareup\javawriter\MethodWriterTest.java
e7e2057f54723eedc57baa8a9ce6f12acab72eb7,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone12\src\test\java\com\squareup\javawriter\TypeNamesTest.java
e7e2057f54723eedc57baa8a9ce6f12acab72eb7,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone12\src\test\java\com\squareup\javawriter\TypeWriterTest.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javapoet\MyStudy.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\AnnotationWriter.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\AnonymousClassWriter.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\ArrayTypeName.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\BlockWriter.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\ClassName.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\ClassWriter.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\ConstructorWriter.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\EnumWriter.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\FieldWriter.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\HasClassReferences.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\HasTypeName.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\IndentingAppendable.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\InterfaceWriter.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\IntersectionTypeName.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\JavaWriter.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\MethodWriter.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\Modifiable.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\NullName.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\ParameterizedTypeName.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\PrimitiveName.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\Snippet.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\StringLiteral.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\TypeName.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\TypeNames.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\TypeVariableName.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\TypeWriter.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\VariableWriter.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\VoidName.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\WildcardName.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\Writable.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\main\java\com\squareup\javawriter\Writables.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\test\java\com\squareup\javawriter\AnnotationWriterTest.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\test\java\com\squareup\javawriter\AnonymousClassWriterTest.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\test\java\com\squareup\javawriter\ClassNameTest.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\test\java\com\squareup\javawriter\ClassWriterTest.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\test\java\com\squareup\javawriter\ConstructorWriterTest.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\test\java\com\squareup\javawriter\EnumWriterTest.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\test\java\com\squareup\javawriter\IndentingAppendableTest.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\test\java\com\squareup\javawriter\InterfaceWriterTest.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\test\java\com\squareup\javawriter\JavaWriterTest.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\test\java\com\squareup\javawriter\MethodWriterTest.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\test\java\com\squareup\javawriter\TypeNamesTest.java
548dab4cb7c15c686b0a4063b3e51a7457fec8a3,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone13\src\test\java\com\squareup\javawriter\TypeWriterTest.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javapoet\MyStudy.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\AnnotationWriter.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\ArrayTypeName.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\BlockWriter.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\ClassName.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\ClassWriter.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\ConstructorWriter.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\EnumWriter.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\FieldWriter.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\HasClassReferences.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\HasTypeName.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\IndentingAppendable.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\InterfaceWriter.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\IntersectionTypeName.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\JavaWriter.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\MethodWriter.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\Modifiable.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\NullName.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\ParameterizedTypeName.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\PrimitiveName.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\Snippet.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\StringLiteral.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\TypeName.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\TypeNames.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\TypeVariableName.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\TypeWriter.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\VariableWriter.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\VoidName.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\WildcardName.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\Writable.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\main\java\com\squareup\javawriter\Writables.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\test\java\com\squareup\javawriter\AnnotationWriterTest.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\test\java\com\squareup\javawriter\ClassNameTest.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\test\java\com\squareup\javawriter\ClassWriterTest.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\test\java\com\squareup\javawriter\ConstructorWriterTest.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\test\java\com\squareup\javawriter\EnumWriterTest.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\test\java\com\squareup\javawriter\IndentingAppendableTest.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\test\java\com\squareup\javawriter\InterfaceWriterTest.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\test\java\com\squareup\javawriter\JavaWriterTest.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\test\java\com\squareup\javawriter\MethodWriterTest.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\test\java\com\squareup\javawriter\TypeNamesTest.java
37ce8223a0a676aa0d2a24b2b9a80ffd5385110f,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone0\src\test\java\com\squareup\javawriter\TypeWriterTest.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javapoet\MyStudy.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\AnnotationWriter.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\AnonymousClassWriter.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\ArrayTypeName.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\BlockWriter.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\ClassName.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\ClassWriter.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\ConstructorWriter.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\EnumWriter.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\FieldWriter.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\HasClassReferences.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\HasTypeName.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\IndentingAppendable.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\InterfaceWriter.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\IntersectionTypeName.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\JavaWriter.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\MethodWriter.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\Modifiable.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\NullName.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\ParameterizedTypeName.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\PrimitiveName.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\Snippet.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\StringLiteral.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\TypeName.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\TypeNames.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\TypeVariableName.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\TypeWriter.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\VariableWriter.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\VoidName.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\WildcardName.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\Writable.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\main\java\com\squareup\javawriter\Writables.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\test\java\com\squareup\javawriter\AnnotationWriterTest.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\test\java\com\squareup\javawriter\AnonymousClassWriterTest.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\test\java\com\squareup\javawriter\ClassNameTest.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\test\java\com\squareup\javawriter\ClassWriterTest.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\test\java\com\squareup\javawriter\ConstructorWriterTest.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\test\java\com\squareup\javawriter\EnumWriterTest.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\test\java\com\squareup\javawriter\IndentingAppendableTest.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\test\java\com\squareup\javawriter\InterfaceWriterTest.java
61d1bac10c8664ef3b4218cea8b6c3bc226ca0a6,C:\Users\Grazia\AppData\Local\Temp\RD-8818534079197544688\javapoet-clone4\src\test\java\com\squareup\javawriter\JavaWriterTest.java
