NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
1.0.0.0,7fb44cf9f000411135683f90979ee53f340065bd,Sat Dec 05 11:22:56 CET 2015,xxl-job,com.xxl.service.job,TestDynamicJob,execute,Long Statement,The length of the statement "logger.info("xxl-job run: name:{}` group:{}` job_desc:{}"`new Object[]{context.getTrigger().getKey().getName()`context.getTrigger().getKey().getGroup()`context.getMergedJobDataMap().get(DynamicSchedulerUtil.job_desc)});" is 219.
1.0.0.0,7fb44cf9f000411135683f90979ee53f340065bd,Sat Dec 05 11:22:56 CET 2015,xxl-job,com.xxl.service.job,TestDynamicJob,execute,Magic Number,The method contains a magic number: 10
1.0.0.0,7fb44cf9f000411135683f90979ee53f340065bd,Sat Dec 05 11:22:56 CET 2015,xxl-job,quartz,JunitTest,getJobKeys,Magic Number,The method contains a magic number: 30
1.0.0.0,7fb44cf9f000411135683f90979ee53f340065bd,Sat Dec 05 11:22:56 CET 2015,xxl-job,quartz,JunitTest,addJob,Magic Number,The method contains a magic number: 3
1.0.0.0,7fb44cf9f000411135683f90979ee53f340065bd,Sat Dec 05 11:22:56 CET 2015,xxl-job,quartz,JunitTest,removeJob,Magic Number,The method contains a magic number: 30
1.0.0.0,7fb44cf9f000411135683f90979ee53f340065bd,Sat Dec 05 11:22:56 CET 2015,xxl-job,quartz,JunitTest,rescheduleJob,Magic Number,The method contains a magic number: 30
1.0.0.0,7fb44cf9f000411135683f90979ee53f340065bd,Sat Dec 05 11:22:56 CET 2015,xxl-job,quartz,JunitTest,pauseJob,Magic Number,The method contains a magic number: 30
1.0.0.0,7fb44cf9f000411135683f90979ee53f340065bd,Sat Dec 05 11:22:56 CET 2015,xxl-job,quartz,JunitTest,resumeTrigger,Magic Number,The method contains a magic number: 30
1.0.0.0,7fb44cf9f000411135683f90979ee53f340065bd,Sat Dec 05 11:22:56 CET 2015,xxl-job,timer.test,TimerTest,main,Magic Number,The method contains a magic number: 1000
1.0.0.0,7fb44cf9f000411135683f90979ee53f340065bd,Sat Dec 05 11:22:56 CET 2015,xxl-job,timer.test,TimerTest,main,Magic Number,The method contains a magic number: 1000
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,IndexController,loginDo,Complex Conditional,The conditional expression StringUtils.isNotBlank(userName) && StringUtils.isNotBlank(password) && PropertiesUtil.getString("login.username").equals(userName)&& PropertiesUtil.getString("login.password").equals(password) is complex.
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,IndexController,loginDo,Long Parameter List,The method has 5 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,IndexController,loginDo,Long Statement,The length of the statement "if (StringUtils.isNotBlank(userName) && StringUtils.isNotBlank(password) && PropertiesUtil.getString("login.username").equals(userName)&& PropertiesUtil.getString("login.password").equals(password)) {" is 200.
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,IndexController,loginDo,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobCodeController,save,Long Parameter List,The method has 5 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobCodeController,save,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobCodeController,save,Magic Number,The method contains a magic number: 6
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobCodeController,save,Magic Number,The method contains a magic number: 100
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobCodeController,save,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobCodeController,save,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobCodeController,save,Magic Number,The method contains a magic number: 3
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobInfoController,pageList,Long Parameter List,The method has 5 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobInfoController,add,Long Parameter List,The method has 13 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobInfoController,add,Long Statement,The length of the statement "return xxlJobService.add(jobGroup`jobName`jobCron`jobDesc`executorAddress`executorHandler`executorParam`author`alarmEmail`alarmThreshold`glueSwitch`glueSource`glueRemark);" is 171.
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobInfoController,reschedule,Long Parameter List,The method has 11 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobInfoController,reschedule,Long Statement,The length of the statement "return xxlJobService.reschedule(jobGroup`jobName`jobCron`jobDesc`executorAddress`executorHandler`executorParam`author`alarmEmail`alarmThreshold`glueSwitch);" is 156.
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobLogController,pageList,Empty catch clause,The method has an empty catch block.
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobLogController,pageList,Long Parameter List,The method has 5 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobLogController,pageList,Magic Number,The method contains a magic number: 2
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobLogController,logDetail,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobLogController,logDetail,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobLogController,logDetail,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobLogController,logKill,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobLogController,logKill,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller,JobLogController,logKill,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.controller.resolver,WebExceptionResolver,resolveException,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.callback,XxlJobLogCallbackServer,start,Magic Number,The method contains a magic number: 200
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.callback,XxlJobLogCallbackServer,start,Magic Number,The method contains a magic number: 200
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.callback,XxlJobLogCallbackServer,start,Magic Number,The method contains a magic number: 30000
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.callback,XxlJobLogCallbackServer,start,Magic Number,The method contains a magic number: 30000
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.callback,XxlJobLogCallbackServer,run,Magic Number,The method contains a magic number: 200
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.callback,XxlJobLogCallbackServer,run,Magic Number,The method contains a magic number: 200
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.callback,XxlJobLogCallbackServer,run,Magic Number,The method contains a magic number: 30000
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.callback,XxlJobLogCallbackServer,run,Magic Number,The method contains a magic number: 30000
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.jobbean,RemoteHttpJobBean,failoverTrigger,Long Statement,The length of the statement "failoverMessage+=MessageFormat.format("BEAT running` <br>>>>[address] : {0}` <br>>>>[status] : {1}` <br>>>>[msg] : {2} <br><hr>"`address`beatResult.getStatus()`beatResult.getMsg());" is 181.
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.jobbean,RemoteHttpJobBean,failoverTrigger,Long Statement,The length of the statement "failoverMessage+=MessageFormat.format("Trigger running` <br>>>>[address] : {0}` <br>>>>[status] : {1}` <br>>>>[msg] : {2} <br><hr>"`address`triggerCallback.getStatus()`triggerCallback.getMsg());" is 194.
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.jobbean,RemoteHttpJobBean,failoverTrigger,Long Statement,The length of the statement "String failoverMessage=MessageFormat.format("Trigger running` <br>>>>[address] : {0}` <br>>>>[status] : {1}` <br>>>>[msg] : {2} <br><hr>"`handler_address`triggerCallback.getStatus()`triggerCallback.getMsg());" is 208.
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.model,ReturnT,ReturnT,Magic Number,The method contains a magic number: 200
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.model,XxlJobLogGlue,toString,Long Statement,The length of the statement "return "XxlJobLogGlue [id=" + id + "` jobGroup="+ jobGroup+ "` jobName="+ jobName+ "` glueSource="+ glueSource+ "` glueRemark="+ glueRemark+ "` addTime="+ addTime+ "` updateTime="+ updateTime+ "]";" is 197.
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.thread,JobMonitorHelper,JobMonitorHelper,Complex Method,Cyclomatic complexity of the method is 9
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.thread,JobMonitorHelper,JobMonitorHelper,Long Statement,The length of the statement "MailUtil.sendMail(info.getAlarmEmail()`"《调度平�?�中心-监控报警》"`MessageFormat.format("调度任务[{0}]失败报警，连续失败次数：{1}"`monotorKey`count)`false`null);" is 189.
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.thread,JobMonitorHelper,JobMonitorHelper,Magic Number,The method contains a magic number: 10
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.thread,JobMonitorHelper,JobMonitorHelper,Magic Number,The method contains a magic number: 20
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.thread,JobMonitorHelper,run,Complex Method,Cyclomatic complexity of the method is 9
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.thread,JobMonitorHelper,run,Long Statement,The length of the statement "MailUtil.sendMail(info.getAlarmEmail()`"《调度平�?�中心-监控报警》"`MessageFormat.format("调度任务[{0}]失败报警，连续失败次数：{1}"`monotorKey`count)`false`null);" is 189.
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.thread,JobMonitorHelper,run,Magic Number,The method contains a magic number: 10
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.thread,JobMonitorHelper,run,Magic Number,The method contains a magic number: 20
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.util,CookieUtil,set,Long Parameter List,The method has 5 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.util,DynamicSchedulerUtil,addJob,Long Statement,The length of the statement "CronScheduleBuilder cronScheduleBuilder=CronScheduleBuilder.cronSchedule(jobInfo.getJobCron()).withMisfireHandlingInstructionDoNothing();" is 137.
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.util,DynamicSchedulerUtil,rescheduleJob,Long Statement,The length of the statement "CronScheduleBuilder cronScheduleBuilder=CronScheduleBuilder.cronSchedule(jobInfo.getJobCron()).withMisfireHandlingInstructionDoNothing();" is 137.
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.util,MailUtil,sendMailSpring,Long Parameter List,The method has 5 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.util,MailUtil,sendMail,Long Parameter List,The method has 5 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.util,MailUtil,main,Long Statement,The length of the statement "String mailBody="<html><head><meta http-equiv=" + "Content-Type" + " content="+ "text/html; charset=gb2312"+ "></head><body><h1>新书快递通知</h1>你的新书快递申请已推�?新书，请到<a href=''>空间"+ "</a>中查看</body></html>";" is 249.
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.util,MailUtil,main,Magic Number,The method contains a magic number: 20
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.util,MailUtil,main,Magic Number,The method contains a magic number: 10
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.util,MailUtil,run,Long Statement,The length of the statement "String mailBody="<html><head><meta http-equiv=" + "Content-Type" + " content="+ "text/html; charset=gb2312"+ "></head><body><h1>新书快递通知</h1>你的新书快递申请已推�?新书，请到<a href=''>空间"+ "</a>中查看</body></html>";" is 249.
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.core.util,MailUtil,run,Magic Number,The method contains a magic number: 10
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.dao.impl,XxlJobLogDaoImpl,pageList,Long Parameter List,The method has 6 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.dao.impl,XxlJobLogDaoImpl,pageListCount,Long Parameter List,The method has 6 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.dao.impl,XxlJobLogDaoImpl,updateTriggerInfo,Magic Number,The method contains a magic number: 2000
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.dao.impl,XxlJobLogDaoImpl,updateTriggerInfo,Magic Number,The method contains a magic number: 2000
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.dao.impl,XxlJobLogDaoImpl,updateHandleInfo,Magic Number,The method contains a magic number: 2000
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.dao.impl,XxlJobLogDaoImpl,updateHandleInfo,Magic Number,The method contains a magic number: 2000
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.dao,IXxlJobLogDao,pageList,Long Parameter List,The method has 6 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.dao,IXxlJobLogDao,pageListCount,Long Parameter List,The method has 6 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,pageList,Long Parameter List,The method has 5 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,add,Complex Method,Cyclomatic complexity of the method is 12
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,add,Long Parameter List,The method has 13 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,add,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,add,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,add,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,add,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,add,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,add,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,add,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,add,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,add,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,add,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,add,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,reschedule,Complex Method,Cyclomatic complexity of the method is 10
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,reschedule,Long Parameter List,The method has 11 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,reschedule,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,reschedule,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,reschedule,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,reschedule,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,reschedule,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,reschedule,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,reschedule,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service.impl,XxlJobServiceImpl,reschedule,Magic Number,The method contains a magic number: 500
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service,IXxlJobService,pageList,Long Parameter List,The method has 5 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service,IXxlJobService,add,Long Parameter List,The method has 13 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.admin.service,IXxlJobService,reschedule,Long Parameter List,The method has 11 parameters. 
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.dao.impl,XxlJobInfoTest,pageList,Magic Number,The method contains a magic number: 20
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.dao.impl,XxlJobInfoTest,pageList,Magic Number,The method contains a magic number: 20
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.dao.impl,XxlJobLogTest,updateTriggerInfo,Magic Number,The method contains a magic number: 29
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.dao.impl,XxlJobLogTest,updateHandleInfo,Magic Number,The method contains a magic number: 29
