NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.taobao.tddl.dbsync.binlog.event,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.tddl.dbsync.binlog.event; com.taobao.tddl.dbsync.binlog; com.taobao.tddl.dbsync.binlog.event.mariadb
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.taobao.tddl.dbsync.binlog.event,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.taobao.tddl.dbsync.binlog
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.taobao.tddl.dbsync.binlog.event.mariadb,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.tddl.dbsync.binlog.event.mariadb; com.taobao.tddl.dbsync.binlog
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.taobao.tddl.dbsync.binlog.event.mariadb,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.taobao.tddl.dbsync.binlog.event.mariadb; com.taobao.tddl.dbsync.binlog.event; com.taobao.tddl.dbsync.binlog
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.parse.driver.mysql.packets.client,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.otter.canal.parse.driver.mysql.packets.client; com.alibaba.otter.canal.parse.driver.mysql.utils
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.parse.driver.mysql.packets.server,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DataPacket]; [EOFPacket]; [ErrorPacket]; [FieldPacket]; [HandshakeInitializationPacket]; [OKPacket]; [Reply323Packet]; [ResultSetHeaderPacket]; [ResultSetPacket]; [RowDataPacket]. LCC (Lack of Component Cohesion) = 1.0
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.parse.driver.mysql.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.otter.canal.parse.driver.mysql.utils; com.alibaba.otter.canal.parse.driver.mysql.packets.client
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.parse.driver.mysql.utils,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alibaba.otter.canal.parse.driver.mysql.packets.client
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.parse.driver.mysql.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BinlogDumpCommandBuilder]; [ByteHelper; LengthCodedStringReader; MSC; ChannelBufferHelper]; [MySQLPasswordEncrypter]; [PacketManager]. LCC (Lack of Component Cohesion) = 0.57
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.filter.aviater,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.otter.canal.filter.aviater; com.alibaba.otter.canal.filter
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.filter.aviater,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alibaba.otter.canal.filter
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.filter,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.otter.canal.filter; com.alibaba.otter.canal.filter.aviater
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.instance.core,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alibaba.otter.canal.parse.index; com.alibaba.otter.canal.parse.inbound.mysql
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.parse,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.otter.canal.parse; com.alibaba.otter.canal.parse.inbound.mysql.dbsync; com.alibaba.otter.canal.parse.inbound.mysql; com.alibaba.otter.canal.parse.ha
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.parse,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.otter.canal.parse; com.alibaba.otter.canal.parse.inbound.mysql.dbsync; com.alibaba.otter.canal.parse.inbound; com.alibaba.otter.canal.parse.inbound.mysql; com.alibaba.otter.canal.parse.ha
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.parse,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alibaba.otter.canal.parse.inbound.mysql.dbsync; com.alibaba.otter.canal.parse.driver.mysql
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.parse.ha,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.otter.canal.parse.ha; com.alibaba.otter.canal.parse; com.alibaba.otter.canal.parse.inbound.mysql.dbsync; com.alibaba.otter.canal.parse.inbound.mysql
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.parse.ha,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.otter.canal.parse.ha; com.alibaba.otter.canal.parse; com.alibaba.otter.canal.parse.inbound.mysql.dbsync; com.alibaba.otter.canal.parse.inbound; com.alibaba.otter.canal.parse.inbound.mysql
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.parse.ha,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alibaba.otter.canal.parse
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.parse.inbound,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.otter.canal.parse.inbound; com.alibaba.otter.canal.parse.inbound.mysql
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.parse.inbound,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.otter.canal.parse.inbound; com.alibaba.otter.canal.parse.inbound.mysql; com.alibaba.otter.canal.parse.inbound.mysql.dbsync
v1.0.23,f745c698e9f3c0c3b3e9927eb61f36458ece5279,Fri Dec 30 07:57:19 CET 2016,canal,com.alibaba.otter.canal.parse.inbound,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alibaba.otter.canal.parse.index; com.alibaba.otter.canal.parse.inbound.mysql; com.alibaba.otter.canal.parse.inbound.mysql.dbsync
