NameTag;HashCommit;Date;testsuite;production;loc;nom;wmc;rfc;ar1;et1;it1;gf1;se1;mg1;ro1
javapoet-1.7.0;79d83b201dea2fcd9eeee414d963b55136727aa6;Wed Apr 27 04:38:37 CEST 2016;com.squareup.javapoet.AnnotationSpecTest;com.squareup.javapoet.AnnotationSpec;8;1;2;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.7.0;79d83b201dea2fcd9eeee414d963b55136727aa6;Wed Apr 27 04:38:37 CEST 2016;com.squareup.javapoet.ClassNameTest;com.squareup.javapoet.ClassName;87;11;13;42;4.0;4.0;1.0;0.0;3.0;0.0;0.0
javapoet-1.7.0;79d83b201dea2fcd9eeee414d963b55136727aa6;Wed Apr 27 04:38:37 CEST 2016;com.squareup.javapoet.CodeBlockTest;com.squareup.javapoet.CodeBlock;164;21;43;129;4.0;3.0;1.0;0.0;2.0;0.0;0.0
javapoet-1.7.0;79d83b201dea2fcd9eeee414d963b55136727aa6;Wed Apr 27 04:38:37 CEST 2016;com.squareup.javapoet.FieldSpecTest;com.squareup.javapoet.FieldSpec;21;2;4;13;4.0;4.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.7.0;79d83b201dea2fcd9eeee414d963b55136727aa6;Wed Apr 27 04:38:37 CEST 2016;com.squareup.javapoet.JavaFileTest;com.squareup.javapoet.JavaFile;104;24;47;204;0.0;2.0;0.0;0.0;2.0;0.0;0.0
javapoet-1.7.0;79d83b201dea2fcd9eeee414d963b55136727aa6;Wed Apr 27 04:38:37 CEST 2016;com.squareup.javapoet.MethodSpecTest;com.squareup.javapoet.MethodSpec;140;13;27;87;2.0;2.0;0.0;32.0;2.0;0.0;0.0
javapoet-1.7.0;79d83b201dea2fcd9eeee414d963b55136727aa6;Wed Apr 27 04:38:37 CEST 2016;com.squareup.javapoet.NameAllocatorTest;com.squareup.javapoet.NameAllocator;76;11;26;39;2.0;3.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.7.0;79d83b201dea2fcd9eeee414d963b55136727aa6;Wed Apr 27 04:38:37 CEST 2016;com.squareup.javapoet.ParameterSpecTest;com.squareup.javapoet.ParameterSpec;21;2;4;14;4.0;4.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.7.0;79d83b201dea2fcd9eeee414d963b55136727aa6;Wed Apr 27 04:38:37 CEST 2016;com.squareup.javapoet.TypeNameTest;com.squareup.javapoet.TypeName;111;19;31;71;9.0;5.0;2.0;0.0;2.0;0.0;0.0
javapoet-1.7.0;79d83b201dea2fcd9eeee414d963b55136727aa6;Wed Apr 27 04:38:37 CEST 2016;com.squareup.javapoet.TypeSpecTest;com.squareup.javapoet.TypeSpec;621;103;257;882;2.0;4.0;3.0;0.0;2.0;1.0;0.0
javapoet-1.7.0;79d83b201dea2fcd9eeee414d963b55136727aa6;Wed Apr 27 04:38:37 CEST 2016;com.squareup.javapoet.UtilTest;com.squareup.javapoet.Util;48;4;4;6;0.0;2.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.6.1;30455b1a25b3ff348578d882812e4e7c94eb9e9e;Tue Mar 22 00:55:58 CET 2016;com.squareup.javapoet.AnnotationSpecTest;com.squareup.javapoet.AnnotationSpec;8;1;2;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.6.1;30455b1a25b3ff348578d882812e4e7c94eb9e9e;Tue Mar 22 00:55:58 CET 2016;com.squareup.javapoet.ClassNameTest;com.squareup.javapoet.ClassName;87;11;13;42;4.0;4.0;1.0;0.0;3.0;0.0;0.0
javapoet-1.6.1;30455b1a25b3ff348578d882812e4e7c94eb9e9e;Tue Mar 22 00:55:58 CET 2016;com.squareup.javapoet.CodeBlockTest;com.squareup.javapoet.CodeBlock;164;21;43;129;4.0;3.0;1.0;0.0;2.0;0.0;0.0
javapoet-1.6.1;30455b1a25b3ff348578d882812e4e7c94eb9e9e;Tue Mar 22 00:55:58 CET 2016;com.squareup.javapoet.FieldSpecTest;com.squareup.javapoet.FieldSpec;21;2;4;13;4.0;4.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.6.1;30455b1a25b3ff348578d882812e4e7c94eb9e9e;Tue Mar 22 00:55:58 CET 2016;com.squareup.javapoet.JavaFileTest;com.squareup.javapoet.JavaFile;104;24;47;204;0.0;2.0;0.0;0.0;2.0;0.0;0.0
javapoet-1.6.1;30455b1a25b3ff348578d882812e4e7c94eb9e9e;Tue Mar 22 00:55:58 CET 2016;com.squareup.javapoet.MethodSpecTest;com.squareup.javapoet.MethodSpec;140;13;27;87;2.0;2.0;0.0;32.0;2.0;0.0;0.0
javapoet-1.6.1;30455b1a25b3ff348578d882812e4e7c94eb9e9e;Tue Mar 22 00:55:58 CET 2016;com.squareup.javapoet.NameAllocatorTest;com.squareup.javapoet.NameAllocator;76;11;26;39;2.0;3.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.6.1;30455b1a25b3ff348578d882812e4e7c94eb9e9e;Tue Mar 22 00:55:58 CET 2016;com.squareup.javapoet.ParameterSpecTest;com.squareup.javapoet.ParameterSpec;21;2;4;14;4.0;4.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.6.1;30455b1a25b3ff348578d882812e4e7c94eb9e9e;Tue Mar 22 00:55:58 CET 2016;com.squareup.javapoet.TypeNameTest;com.squareup.javapoet.TypeName;53;9;11;29;9.0;4.0;0.0;0.0;9.0;0.0;0.0
javapoet-1.6.1;30455b1a25b3ff348578d882812e4e7c94eb9e9e;Tue Mar 22 00:55:58 CET 2016;com.squareup.javapoet.TypeSpecTest;com.squareup.javapoet.TypeSpec;621;103;257;882;2.0;4.0;3.0;0.0;2.0;1.0;0.0
javapoet-1.6.1;30455b1a25b3ff348578d882812e4e7c94eb9e9e;Tue Mar 22 00:55:58 CET 2016;com.squareup.javapoet.UtilTest;com.squareup.javapoet.Util;48;4;4;6;0.0;2.0;0.0;0.0;0.0;0.0;0.0
javawriter-2.5.0;ace739ded010ec366f3c2a7a1501d01b7979297d;Fri Apr 18 21:22:27 CEST 2014;com.squareup.javawriter.JavaWriterTest;com.squareup.javawriter.JavaWriter;516;59;150;387;2.0;5.0;1.0;0.0;1.0;0.0;0.0
javawriter-2.5.1;ffe1e0d82c97e2be0524dcbb42b12ee4de74df54;Wed Dec 03 23:14:23 CET 2014;com.squareup.javawriter.JavaWriterTest;com.squareup.javawriter.JavaWriter;499;60;153;397;1.0;5.0;1.0;0.0;1.0;0.0;0.0
javawriter-2.5.1;ffe1e0d82c97e2be0524dcbb42b12ee4de74df54;Wed Dec 03 23:14:23 CET 2014;com.squareup.javawriter.StringLiteralTest;com.squareup.javawriter.StringLiteral;43;2;6;10;1.0;2.0;0.0;0.0;9.0;0.0;0.0
javapoet-1.9.0;dfba6d7272931991e56b0d0ac4b969c17cd3f334;Sat May 13 15:09:14 CEST 2017;com.squareup.javapoet.AnnotationSpecTest;com.squareup.javapoet.AnnotationSpec;8;1;2;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.9.0;dfba6d7272931991e56b0d0ac4b969c17cd3f334;Sat May 13 15:09:14 CEST 2017;com.squareup.javapoet.ClassNameTest;com.squareup.javapoet.ClassName;98;12;14;46;4.0;4.0;2.0;0.0;4.0;0.0;0.0
javapoet-1.9.0;dfba6d7272931991e56b0d0ac4b969c17cd3f334;Sat May 13 15:09:14 CEST 2017;com.squareup.javapoet.CodeBlockTest;com.squareup.javapoet.CodeBlock;236;30;60;190;4.0;3.0;1.0;0.0;2.0;0.0;0.0
javapoet-1.9.0;dfba6d7272931991e56b0d0ac4b969c17cd3f334;Sat May 13 15:09:14 CEST 2017;com.squareup.javapoet.FieldSpecTest;com.squareup.javapoet.FieldSpec;21;2;4;13;4.0;4.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.9.0;dfba6d7272931991e56b0d0ac4b969c17cd3f334;Sat May 13 15:09:14 CEST 2017;com.squareup.javapoet.JavaFileTest;com.squareup.javapoet.JavaFile;128;30;59;254;0.0;2.0;0.0;0.0;2.0;0.0;0.0
javapoet-1.9.0;dfba6d7272931991e56b0d0ac4b969c17cd3f334;Sat May 13 15:09:14 CEST 2017;com.squareup.javapoet.LineWrapperTest;com.squareup.javapoet.LineWrapper;111;10;20;59;0.0;3.0;0.0;0.0;2.0;0.0;0.0
javapoet-1.9.0;dfba6d7272931991e56b0d0ac4b969c17cd3f334;Sat May 13 15:09:14 CEST 2017;com.squareup.javapoet.MethodSpecTest;com.squareup.javapoet.MethodSpec;170;16;34;111;2.0;2.0;0.0;39.0;2.0;0.0;0.0
javapoet-1.9.0;dfba6d7272931991e56b0d0ac4b969c17cd3f334;Sat May 13 15:09:14 CEST 2017;com.squareup.javapoet.NameAllocatorTest;com.squareup.javapoet.NameAllocator;76;11;26;39;2.0;3.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.9.0;dfba6d7272931991e56b0d0ac4b969c17cd3f334;Sat May 13 15:09:14 CEST 2017;com.squareup.javapoet.ParameterSpecTest;com.squareup.javapoet.ParameterSpec;21;2;4;14;4.0;4.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.9.0;dfba6d7272931991e56b0d0ac4b969c17cd3f334;Sat May 13 15:09:14 CEST 2017;com.squareup.javapoet.TypeNameTest;com.squareup.javapoet.TypeName;112;19;31;72;9.0;5.0;2.0;0.0;2.0;0.0;0.0
javapoet-1.9.0;dfba6d7272931991e56b0d0ac4b969c17cd3f334;Sat May 13 15:09:14 CEST 2017;com.squareup.javapoet.TypeSpecTest;com.squareup.javapoet.TypeSpec;694;110;273;938;2.0;4.0;3.0;0.0;2.0;1.0;0.0
javapoet-1.9.0;dfba6d7272931991e56b0d0ac4b969c17cd3f334;Sat May 13 15:09:14 CEST 2017;com.squareup.javapoet.UtilTest;com.squareup.javapoet.Util;48;4;4;6;0.0;2.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.8.0;46913cd91914f2b30f3730390c96b8143c260a46;Thu Nov 10 03:43:04 CET 2016;com.squareup.javapoet.AnnotationSpecTest;com.squareup.javapoet.AnnotationSpec;8;1;2;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.8.0;46913cd91914f2b30f3730390c96b8143c260a46;Thu Nov 10 03:43:04 CET 2016;com.squareup.javapoet.ClassNameTest;com.squareup.javapoet.ClassName;95;12;14;45;4.0;4.0;2.0;0.0;3.0;0.0;0.0
javapoet-1.8.0;46913cd91914f2b30f3730390c96b8143c260a46;Thu Nov 10 03:43:04 CET 2016;com.squareup.javapoet.CodeBlockTest;com.squareup.javapoet.CodeBlock;227;29;57;184;4.0;3.0;1.0;0.0;2.0;0.0;0.0
javapoet-1.8.0;46913cd91914f2b30f3730390c96b8143c260a46;Thu Nov 10 03:43:04 CET 2016;com.squareup.javapoet.FieldSpecTest;com.squareup.javapoet.FieldSpec;21;2;4;13;4.0;4.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.8.0;46913cd91914f2b30f3730390c96b8143c260a46;Thu Nov 10 03:43:04 CET 2016;com.squareup.javapoet.JavaFileTest;com.squareup.javapoet.JavaFile;104;24;47;204;0.0;2.0;0.0;0.0;2.0;0.0;0.0
javapoet-1.8.0;46913cd91914f2b30f3730390c96b8143c260a46;Thu Nov 10 03:43:04 CET 2016;com.squareup.javapoet.LineWrapperTest;com.squareup.javapoet.LineWrapper;111;10;20;59;0.0;3.0;0.0;0.0;2.0;0.0;0.0
javapoet-1.8.0;46913cd91914f2b30f3730390c96b8143c260a46;Thu Nov 10 03:43:04 CET 2016;com.squareup.javapoet.MethodSpecTest;com.squareup.javapoet.MethodSpec;152;14;29;100;2.0;2.0;0.0;33.0;2.0;0.0;0.0
javapoet-1.8.0;46913cd91914f2b30f3730390c96b8143c260a46;Thu Nov 10 03:43:04 CET 2016;com.squareup.javapoet.NameAllocatorTest;com.squareup.javapoet.NameAllocator;76;11;26;39;2.0;3.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.8.0;46913cd91914f2b30f3730390c96b8143c260a46;Thu Nov 10 03:43:04 CET 2016;com.squareup.javapoet.ParameterSpecTest;com.squareup.javapoet.ParameterSpec;21;2;4;14;4.0;4.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.8.0;46913cd91914f2b30f3730390c96b8143c260a46;Thu Nov 10 03:43:04 CET 2016;com.squareup.javapoet.TypeNameTest;com.squareup.javapoet.TypeName;111;19;31;71;9.0;5.0;2.0;0.0;2.0;0.0;0.0
javapoet-1.8.0;46913cd91914f2b30f3730390c96b8143c260a46;Thu Nov 10 03:43:04 CET 2016;com.squareup.javapoet.TypeSpecTest;com.squareup.javapoet.TypeSpec;692;110;272;939;2.0;4.0;3.0;0.0;2.0;1.0;0.0
javapoet-1.8.0;46913cd91914f2b30f3730390c96b8143c260a46;Thu Nov 10 03:43:04 CET 2016;com.squareup.javapoet.UtilTest;com.squareup.javapoet.Util;48;4;4;6;0.0;2.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.10.0;a2f21df8124e71c5ee55614919b86bb1e3879a55;Sat Jan 27 05:32:23 CET 2018;com.squareup.javapoet.AnnotationSpecTest;com.squareup.javapoet.AnnotationSpec;8;1;2;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.10.0;a2f21df8124e71c5ee55614919b86bb1e3879a55;Sat Jan 27 05:32:23 CET 2018;com.squareup.javapoet.ClassNameTest;com.squareup.javapoet.ClassName;114;12;14;46;2.0;4.0;2.0;0.0;3.0;0.0;0.0
javapoet-1.10.0;a2f21df8124e71c5ee55614919b86bb1e3879a55;Sat Jan 27 05:32:23 CET 2018;com.squareup.javapoet.CodeBlockTest;com.squareup.javapoet.CodeBlock;271;35;65;246;4.0;3.0;5.0;0.0;2.0;0.0;0.0
javapoet-1.10.0;a2f21df8124e71c5ee55614919b86bb1e3879a55;Sat Jan 27 05:32:23 CET 2018;com.squareup.javapoet.FieldSpecTest;com.squareup.javapoet.FieldSpec;21;2;4;13;4.0;4.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.10.0;a2f21df8124e71c5ee55614919b86bb1e3879a55;Sat Jan 27 05:32:23 CET 2018;com.squareup.javapoet.JavaFileTest;com.squareup.javapoet.JavaFile;132;31;61;263;0.0;2.0;0.0;0.0;2.0;0.0;0.0
javapoet-1.10.0;a2f21df8124e71c5ee55614919b86bb1e3879a55;Sat Jan 27 05:32:23 CET 2018;com.squareup.javapoet.LineWrapperTest;com.squareup.javapoet.LineWrapper;168;16;32;95;0.0;3.0;0.0;0.0;2.0;0.0;0.0
javapoet-1.10.0;a2f21df8124e71c5ee55614919b86bb1e3879a55;Sat Jan 27 05:32:23 CET 2018;com.squareup.javapoet.MethodSpecTest;com.squareup.javapoet.MethodSpec;170;16;34;117;2.0;2.0;0.0;39.0;2.0;0.0;0.0
javapoet-1.10.0;a2f21df8124e71c5ee55614919b86bb1e3879a55;Sat Jan 27 05:32:23 CET 2018;com.squareup.javapoet.NameAllocatorTest;com.squareup.javapoet.NameAllocator;76;11;26;41;2.0;3.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.10.0;a2f21df8124e71c5ee55614919b86bb1e3879a55;Sat Jan 27 05:32:23 CET 2018;com.squareup.javapoet.ParameterSpecTest;com.squareup.javapoet.ParameterSpec;21;2;4;14;4.0;4.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.10.0;a2f21df8124e71c5ee55614919b86bb1e3879a55;Sat Jan 27 05:32:23 CET 2018;com.squareup.javapoet.TypeNameTest;com.squareup.javapoet.TypeName;112;19;31;72;9.0;5.0;2.0;0.0;2.0;0.0;0.0
javapoet-1.10.0;a2f21df8124e71c5ee55614919b86bb1e3879a55;Sat Jan 27 05:32:23 CET 2018;com.squareup.javapoet.TypeSpecTest;com.squareup.javapoet.TypeSpec;704;112;276;958;2.0;4.0;3.0;0.0;2.0;1.0;0.0
javapoet-1.10.0;a2f21df8124e71c5ee55614919b86bb1e3879a55;Sat Jan 27 05:32:23 CET 2018;com.squareup.javapoet.UtilTest;com.squareup.javapoet.Util;48;4;4;6;0.0;2.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.11.0;b09d944edd6029434aac2e14cff14df0f4bb521e;Sun Apr 29 23:10:21 CEST 2018;com.squareup.javapoet.AnnotationSpecTest;com.squareup.javapoet.AnnotationSpec;8;1;2;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.11.0;b09d944edd6029434aac2e14cff14df0f4bb521e;Sun Apr 29 23:10:21 CEST 2018;com.squareup.javapoet.ClassNameTest;com.squareup.javapoet.ClassName;135;14;18;60;2.0;4.0;2.0;0.0;3.0;0.0;0.0
javapoet-1.11.0;b09d944edd6029434aac2e14cff14df0f4bb521e;Sun Apr 29 23:10:21 CEST 2018;com.squareup.javapoet.CodeBlockTest;com.squareup.javapoet.CodeBlock;271;35;65;246;4.0;3.0;5.0;0.0;2.0;0.0;0.0
javapoet-1.11.0;b09d944edd6029434aac2e14cff14df0f4bb521e;Sun Apr 29 23:10:21 CEST 2018;com.squareup.javapoet.FieldSpecTest;com.squareup.javapoet.FieldSpec;21;2;4;13;4.0;4.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.11.0;b09d944edd6029434aac2e14cff14df0f4bb521e;Sun Apr 29 23:10:21 CEST 2018;com.squareup.javapoet.JavaFileTest;com.squareup.javapoet.JavaFile;132;31;61;263;0.0;2.0;0.0;0.0;2.0;0.0;0.0
javapoet-1.11.0;b09d944edd6029434aac2e14cff14df0f4bb521e;Sun Apr 29 23:10:21 CEST 2018;com.squareup.javapoet.LineWrapperTest;com.squareup.javapoet.LineWrapper;168;16;32;95;0.0;3.0;0.0;0.0;2.0;0.0;0.0
javapoet-1.11.0;b09d944edd6029434aac2e14cff14df0f4bb521e;Sun Apr 29 23:10:21 CEST 2018;com.squareup.javapoet.MethodSpecTest;com.squareup.javapoet.MethodSpec;203;18;39;130;2.0;2.0;0.0;43.0;2.0;0.0;0.0
javapoet-1.11.0;b09d944edd6029434aac2e14cff14df0f4bb521e;Sun Apr 29 23:10:21 CEST 2018;com.squareup.javapoet.NameAllocatorTest;com.squareup.javapoet.NameAllocator;76;11;26;41;2.0;3.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.11.0;b09d944edd6029434aac2e14cff14df0f4bb521e;Sun Apr 29 23:10:21 CEST 2018;com.squareup.javapoet.ParameterSpecTest;com.squareup.javapoet.ParameterSpec;21;2;4;14;4.0;4.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.11.0;b09d944edd6029434aac2e14cff14df0f4bb521e;Sun Apr 29 23:10:21 CEST 2018;com.squareup.javapoet.TypeNameTest;com.squareup.javapoet.TypeName;112;19;31;72;9.0;5.0;2.0;0.0;2.0;0.0;0.0
javapoet-1.11.0;b09d944edd6029434aac2e14cff14df0f4bb521e;Sun Apr 29 23:10:21 CEST 2018;com.squareup.javapoet.TypeSpecTest;com.squareup.javapoet.TypeSpec;722;112;276;958;4.0;4.0;3.0;0.0;2.0;1.0;0.0
javapoet-1.11.0;b09d944edd6029434aac2e14cff14df0f4bb521e;Sun Apr 29 23:10:21 CEST 2018;com.squareup.javapoet.UtilTest;com.squareup.javapoet.Util;48;4;4;6;0.0;2.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.11.1;a5db06d05f8bd799cef194af28ace07427e2d07e;Wed May 16 17:19:28 CEST 2018;com.squareup.javapoet.AnnotationSpecTest;com.squareup.javapoet.AnnotationSpec;8;1;2;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.11.1;a5db06d05f8bd799cef194af28ace07427e2d07e;Wed May 16 17:19:28 CEST 2018;com.squareup.javapoet.ClassNameTest;com.squareup.javapoet.ClassName;135;14;18;60;2.0;4.0;2.0;0.0;3.0;0.0;0.0
javapoet-1.11.1;a5db06d05f8bd799cef194af28ace07427e2d07e;Wed May 16 17:19:28 CEST 2018;com.squareup.javapoet.CodeBlockTest;com.squareup.javapoet.CodeBlock;271;35;65;246;4.0;3.0;5.0;0.0;2.0;0.0;0.0
javapoet-1.11.1;a5db06d05f8bd799cef194af28ace07427e2d07e;Wed May 16 17:19:28 CEST 2018;com.squareup.javapoet.FieldSpecTest;com.squareup.javapoet.FieldSpec;21;2;4;13;4.0;4.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.11.1;a5db06d05f8bd799cef194af28ace07427e2d07e;Wed May 16 17:19:28 CEST 2018;com.squareup.javapoet.JavaFileTest;com.squareup.javapoet.JavaFile;132;31;61;263;0.0;2.0;0.0;0.0;2.0;0.0;0.0
javapoet-1.11.1;a5db06d05f8bd799cef194af28ace07427e2d07e;Wed May 16 17:19:28 CEST 2018;com.squareup.javapoet.LineWrapperTest;com.squareup.javapoet.LineWrapper;168;16;32;95;0.0;3.0;0.0;0.0;2.0;0.0;0.0
javapoet-1.11.1;a5db06d05f8bd799cef194af28ace07427e2d07e;Wed May 16 17:19:28 CEST 2018;com.squareup.javapoet.MethodSpecTest;com.squareup.javapoet.MethodSpec;203;18;39;130;2.0;2.0;0.0;43.0;2.0;0.0;0.0
javapoet-1.11.1;a5db06d05f8bd799cef194af28ace07427e2d07e;Wed May 16 17:19:28 CEST 2018;com.squareup.javapoet.NameAllocatorTest;com.squareup.javapoet.NameAllocator;76;11;26;41;2.0;3.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.11.1;a5db06d05f8bd799cef194af28ace07427e2d07e;Wed May 16 17:19:28 CEST 2018;com.squareup.javapoet.ParameterSpecTest;com.squareup.javapoet.ParameterSpec;21;2;4;14;4.0;4.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.11.1;a5db06d05f8bd799cef194af28ace07427e2d07e;Wed May 16 17:19:28 CEST 2018;com.squareup.javapoet.TypeNameTest;com.squareup.javapoet.TypeName;112;19;31;72;9.0;5.0;2.0;0.0;2.0;0.0;0.0
javapoet-1.11.1;a5db06d05f8bd799cef194af28ace07427e2d07e;Wed May 16 17:19:28 CEST 2018;com.squareup.javapoet.TypeSpecTest;com.squareup.javapoet.TypeSpec;722;112;276;958;4.0;4.0;3.0;0.0;2.0;1.0;0.0
javapoet-1.11.1;a5db06d05f8bd799cef194af28ace07427e2d07e;Wed May 16 17:19:28 CEST 2018;com.squareup.javapoet.UtilTest;com.squareup.javapoet.Util;48;4;4;6;0.0;2.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.12.0;8b5db1a19db6366841a9ce31d526482c8b35e745;Thu Jan 09 17:27:58 CET 2020;com.squareup.javapoet.AnnotationSpecTest;com.squareup.javapoet.AnnotationSpec;8;1;2;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0
javapoet-1.12.0;8b5db1a19db6366841a9ce31d526482c8b35e745;Thu Jan 09 17:27:58 CET 2020;com.squareup.javapoet.ClassNameTest;com.squareup.javapoet.ClassName;143;15;19;63;2.0;4.0;3.0;0.0;3.0;0.0;0.0
javapoet-1.12.0;8b5db1a19db6366841a9ce31d526482c8b35e745;Thu Jan 09 17:27:58 CET 2020;com.squareup.javapoet.CodeBlockTest;com.squareup.javapoet.CodeBlock;275;36;66;253;4.0;3.0;5.0;0.0;2.0;0.0;0.0
javapoet-1.12.0;8b5db1a19db6366841a9ce31d526482c8b35e745;Thu Jan 09 17:27:58 CET 2020;com.squareup.javapoet.CodeWriterTest;com.squareup.javapoet.CodeWriter;8;1;2;5;0.0;1.0;0.0;0.0;1.0;0.0;0.0
